x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR-2	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	PR1	Sokul	TH42	THNS	TeahwhiteHead
ASV_10094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000102188311598731
ASV_10096	1.49963647341441	0	0.00167372420372571	0.41644856109008	0.0129230181179838	1.08506006953786	0.0880666993899009	0.0695647142578994	0	0	0.0227119669509582	0	0	0.00957076507217058	0.00325862925760279	2.93083403595619	0.000946552891009167	0.0524541343587271	0.139461775825269	0.346145470042456	0.46320947723954	0.339098415824208	2.00380277118314	1.67729368922109	0.317698388577258	0.00429184289710945	0.483885047376137	1.08168973741245	0.0696426483690919	0.131639850411374	0.0744376279726087	0.689477519015584	0.203750059028585	1.68374004533706	0.269801415327136	1.2132870602169	0.944683155589024	0.188999020545545	0.328148922306119	0.813993329568006	1.54213000061572	0.63376155059725	0.73168817617073	0.0163482974864225	0.0435149676990047	0.0171389972678422	0.0042306931912224	0	0.0104077099512596	0.306092124814265	0.106418246273017	0.0765241393505839
ASV_101	0	0	0	0	0	0	0	0	1.10208487189684	0	0.140221583298693	0	0	0.425722358887071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000455746969282654	0	0	0	0.134906219996208	0	0	0	0	0.439690527491335
ASV_10103	0	0	0	0	0	0	0	0	0	0	0	0	0.00102513656870649	0	0	0	0	0	0	0	0	0	0	0.0277141254165568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000256379688062834	0	0	0	0	0.00471290447596532
ASV_10105	0	0.0409584271963957	0	0	0	0	0.00170691573981142	0.000888730892285816	0	0.0388459466326299	0	0	0.0494483118913376	0.00199802649680746	0.00403931600915578	0	0	0	0	0	0	0	0	0	0	0.00138800692615456	0	0	0.0200568403286294	0	0	0	0.028101855628983	0.00318022325167227	0	0.0112748215195753	0.0332731248217511	0.0415401952800467	0	0	0.00594369697952126	0	0	0	0	0	0.000982472263363749	0	0.000203518840756683	0	0.0125416749406883	0.0187299397208311
ASV_10107	0	0	0	0	0	0	0	0	0	0	0	0	0.00108092749756019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10108	0	0	0	0	0	0	0	0	0	0	0	0	0.000830446761459535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367558319078229	0	0	0	0	0	0	0	0.00568340309518338
ASV_10110	0.139325092396503	0	0	0	0	0.860760382672121	0	0	0	0.00351799462023135	0.00458660535578883	0	0.121062479911019	0.0048357403314394	0.418349534860219	0.00570965681394013	0.0337466921462228	0.014865797620249	0.28952292541485	0.0301448005985384	0.197258280710073	0.112010460709597	0.0374575389510345	0.87270077435535	0.149295225793043	0.00707386887573486	0.00666597538033093	0.214281725806327	0.00741080746156191	0.146617925520724	0.414093289467672	0.0623527663285809	0.665362892558663	0.454201849311193	1.95228423737347	0.883275813117379	2.94554665252395	0.16677244852828	0.354868751128047	0.691688296622786	1.16584017586169	1.0461922489593	0.860101235869149	0.00121304220434509	0.0123964999123696	0	0.00455223016078491	0	0.000588462407360122	0	0.0105586010834281	0.0127066872618001
ASV_10111	0	0	0	0	0	0	0	0.0319943121222894	0	0.00502510986480445	0	0	0.032912352787497	0	0	0	0	0	0	0	0	0	0	0.00157005589398983	0.0307652953641194	0	0	0.00799188024966634	0	0	0	0.00260091552226384	0.0271953441570803	0.00314471342226583	0.0017940051523828	0	0.0582072610701788	0.0333144140364731	0.00208089478475745	0.0240602819427584	0	0	0	0	0	0	0	0	0	0	0	0.000934419518575103
ASV_10112	0	0	0	0	0	0.00188274277968144	0	0	0	0	0	0	0.00416926900806083	0.000695349847892221	0	0.0738686850303504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0211806850570267	0	0	0.0698684650202011	0	0	0	0.00104044739237872	0	0	0.00513205416883175	0	0.00100292855137	0	0	0	0	0	0	0	0.00193285446360405
ASV_10113	0	0	0	0	0	0	0	0	0	0	0	0	0.000366075472211211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004866251698027	0	0	0
ASV_10122	0	0	0	0	0	0	0	0	0	0	0	0	0.000842208337637954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00276502792678206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71271616411362e-05
ASV_10124	0	0	0	0	0	0	0	0	0	0	0	0	0.372613748704186	0.016557975686424	0	0	0.0908656486258505	0.010211822372644	0.000787742723226594	0	0	0	0	0	0	0	0	0.108276354085775	0	0	0	0	0	0.00318360021911394	0.111234831655673	0.000450992860783014	0	0.00168474964620257	0	0	0	0	0	0.00567126038758061	0	0	0	0	0	0	0	0.000109122832479538
ASV_10125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141982933651375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000453038073319682	0	0	0	0	3.89724401712636e-05
ASV_10128	0.135386698256896	0.00557802259099149	0	0.289562121148923	0.033128323380393	0	0	0.062975402849685	0	0.322424181802971	0.119511118585652	0.07024146382246	0.226808448605461	0.648395856201673	0.000407328657200349	0.000919388055310385	0.0263497647187401	0.00680788158176266	0.00118161408483989	0	0	0	0.00128506301506574	0.0662435192883553	0.016246841372063	0	0.184934558642554	0.0363810341875451	0.0396187297990353	0.0164369871660004	0.194249583193359	0.0420609059588282	0.145874149968446	0.0147868615958451	0.00827339743803716	0.0092167597559402	0	0.0263914377368891	0.00187301060474062	0	0.0345815096990328	0.22226212387328	0.0106963495469356	0.168676536181814	0.00106885568310567	0.0151226446480961	0.937210165755538	0.00250409001368903	0.152117048409917	0	0.131814949947441	1.43400849299634
ASV_10129	0	0.111953034336815	0.0183070423381066	0.000574828270054321	0	0.0544001751858448	0.0114163420242049	0	0	0.142244875267834	0.191249274943876	0	0.122957277755093	0.0711373070803844	0.025714261893226	0.00510496642472657	0.0421478546191001	0.0867311793513599	0.0444379057228819	0.00614793699823137	0.0415016455390839	0.00518555744442051	0.00303630663660723	0.135913698471492	0.191295243675677	0.0188942433869909	0	0.01540808627497	0.0032720221572379	0	0	0.000481417292509147	0.00318815282410562	0.0532361151523832	0.103403354245856	0.021625444341547	0.00724757075038774	0.0528599296059271	0.0218493952399532	0.0909175248167734	0.0162100826714216	0.0192452031331191	0.0737238610980833	0.190499756707407	0.0278348882325666	0	0.26476001448632	0	0.00546057866937332	0	0.0352012678854136	0.270269161329127
ASV_1013	1.2702428177971	0.00931315483119907	0	0.00809770892244883	0.0602028574544661	1.66036465045645	0.0171418547431581	0.00515533740477563	0	0.0660875261259768	0.231756779164627	0.0129289294256781	0	0.415576257013514	0.332105943724688	11.312948434057	0.0524029654828834	0.401839161689128	0.0548507353525531	0.324759753420198	0.360657927438832	1.70839631921801	8.71327472845162	9.26571764811391	3.46271145771687	1.84925943325797	4.16567077171758	2.9717246944458	2.0952515664079	2.10204324391971	0.93115566032315	1.50901924121728	0.997054126559504	0.0382576659085693	0.408609154148058	1.28057465047482	0.621779030927855	0.571554839793746	1.02588350546285	2.20728693724892	2.38165621216385	1.54601575012189	2.45925737796578	0.0734720540236052	0.313617101038479	0	0.00636738574144812	0.000834696671229675	0.00229103125030498	0.0200594353640416	0.0306101919944426	0.0345487838008105
ASV_10132	2.20069282015776	0.0502680053704431	0.848118550780732	0.214216165619219	0.0359707315277586	0.239498788865259	0.200501808530708	0.13596655736028	0	0.790275324071045	0.941833727305509	0.0569574478592898	0.000163499529708316	0.191770037295733	2.49722266032525	0.0225058442595577	1.00709367844996	5.78168066698946	3.46176763516954	2.96766036995079	0.920377893142734	0.801223344736	0.273404183758003	0.419858630000246	0.446526889082139	0.224926579536014	0.298451744416095	1.0463103988387	0.440241715197322	0.88796323205372	0.55606673993015	0.235434069121265	0.159858641986376	0.0321137741542161	0.0911354617410461	0.156417450658937	0.178034584426668	1.27574901272947	1.3422594585355	0.203393180789598	0.0773695154979258	0.093340431553253	0.80010714999731	0.114855307516627	6.20211626517579	0.00705723416911149	0.0266682311738148	0.0742880037394411	0.0186547098929378	0.0563548945732775	0.0606036109885199	0.0859564063667621
ASV_10138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000354713701703513	0	0.00261284894597674	0.000167459372102067
ASV_10139	0.0156087289557082	0.00278901129549575	0.902776399586836	2.7316674760339	1.54563328200477	0.0686067939686821	0.838702167111829	1.54042419229248	0	0.0376055981511419	0.482419304247378	0.0644252327497585	0.210969360394983	0.170358809437164	0.104631478265081	1.31472491909385	0.187482881899668	0.170181954458933	0	0.0844917800485733	0.0680284349807522	0.0626735515675726	0.446240951380629	0.0303310365028591	0.055087914999904	0.114653180947416	0.0147875732949285	0.0728521694092074	0.0454918614044707	0.0963673167314294	0.0138467940161028	0.214700364430479	0.0470375505661399	0.122497704844417	0.167853959101558	0.17086501530816	0.152472010892491	0.132908752134421	0.403915300639792	0.437332973202513	0.266430643528407	0.168095961241632	0.161591726057386	0.0855432991313157	0.0362164395612588	0.231880551270806	0.0409020940418378	0.0125204500684451	0.0436922920220784	0.261316410112631	1.58692007957623	0.0647329234118292
ASV_10141	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000600178853298283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8084286455121e-05
ASV_10146	0	0	0.00613698874699427	0	0	0	0	0	0	0.00945131482329676	0.0299290895270245	0	0	0.0030377241534625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00782764447759682	0.00358667192711883	0	0	0	0	0	0	0	0	0	0	0.00933495036275154	0	0	0.000132728093228213	0	0.00289347999875201	0	0	0.00206965052003746
ASV_10148	0	0	0	0	0	0	0	0	0	0.0193923723335488	0	0	0.000182231239293915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00792217257660741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66871678958649e-05
ASV_10156	0	0	0	0	0	0	0	0	0	0	0	0	0	9.90629143615965e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108602866918048	0	0	0	0	0.00173654950506264
ASV_10157	0.0056330094352908	0.00464835215915958	0	0	0	0	0	0	0	0.0433060904008169	0.0304191497177235	0	0	0.00276067282059345	0	0	0.00516832287922569	0.00048627725584019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0132608613645954	0.00170986205687856	0	0.0405168491126751	0	0	0	0	0.0219625404441024
ASV_10159	0.00201812274222518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225810614020535	0	0	0	0	0	0.00871087037432986	0	0	0	0	0.000856159147754723	0	0	0	0	0
ASV_10165	0.00402936601955048	0	0.00272390499019394	0	0	0.00784526352041668	0	0	0	0.000615630867731708	0	0	0.0416923248416349	0.0047953254114387	0.0830303846326467	0.0174858239926916	0	0.00048627725584019	0.00748355587065265	0.16176321908806	0.126544700535107	0.00311490090721489	0	0.249351040655247	0.18286338480471	0	0.0642937969344718	0.0298963385421494	0.0288020556872781	0.0122825270215594	0.0161695747401843	0.0778369627181719	0.0150842734995664	0.0210308219244821	0.0233834084691147	0.0825612289043335	0.198782162326731	0.0167740177818115	0	0.0550453041407675	0.102651206283933	0.691083739664809	0.0512279354267306	0.000500405328315936	0	0	0.000372557615902646	0	0	0	0	0.00641857233810888
ASV_10166	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000317687236915257	0	0	0	0	0	0	0.00697588879164923	0	0	0	0.042518329548165	0	0	0	0.0128666522862906	0.0111771512728803	0	0	0	0	0	0	0	0.00534675780832285	0	0	0	0.00475138384054356	0	0	0	0	0.00250482075992741	0	0	0	0	0.000465037237986222
ASV_10169	0.0323898042529221	0.00232828870779977	0.132109392024406	0.025583855102659	0.00261751554149853	0.211136276375339	0.071859104280229	0.0470010232147026	0	0.00235065673428026	0.00862704109848586	0	0.10139217353987	0.0174520445524075	0.0376450343972033	0.00929054479414276	0.0512335579412599	0.0129633596405089	0.0044494529876851	0.0103211389864923	0.102291486193399	0.0257155682974369	0.00455445995491085	0.490408127074493	0.102175253720284	0.010329262201629	0.00855364552508766	0.0520456035107546	0.0447013214841272	0.00131495897328003	0.043904052547046	0.0628727672290513	0.0288585877710642	0.016515103939006	0.0324049223020509	0.0551109608247393	0.00481224234452447	0.00993921825702218	0.0939564519754917	0.0945075342018658	0.0140104377761432	0.00641506771103969	0.187553775675676	0.0744192852754868	0.00287779388659989	0.0332698182258113	0.00720059917069666	0	0.00160712170053683	0.00148588410104012	0.0409906781701817	0.020014449718003
ASV_10171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00157795906774178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00453570278446794	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10172	0	0	0.0549320839689112	0	0	0	0	0.00121558378411232	0	0	0.00969745813584655	0	0	0.00248376199608515	0	0	0	0	0	0	0	0.0105127905618502	0	0	0	0.048233240683871	0.00148132786229576	0.009383820887218	0.00854691723379024	0	0	0	0	0	0.00520758745492182	0	0	0.212278455421524	0.129047297916094	0	0.00834328109155788	0	0.00126264220507835	0	0.00500801282051282	0	0.00469736522138848	0.0217021134519716	0	0	0	0.0119079528438821
ASV_10173	0.00492888325587945	0	0	0	0	0.0191712048503148	0	0	0	0.00554485495826767	0	0	0.00139051333461345	0	0.000407328657200349	0	0	0	0.00196935680806649	0	0	0.00545107658762606	0	0.0020934078586531	0.0217054651856861	0.0134850979111549	0.258198534085201	0.00220972151195459	0.000756861899193564	0.00407492112556706	0.104750793471579	0	0.0566452370293382	0.0118313107936278	0.0384256624988007	0.0224333844968435	0.0213821416353062	0.134871298433849	0.0308048388573902	0.00109364917921629	0.0102663856919004	0.0107857812232951	0.0298725884910636	0.00386709632667758	0	0	0.00398344389711297	0	0	0	0	0.0065707646338303
ASV_10178	4.13779517020181	3.10287796403837	0.620165419261976	1.19581078914866	0.40129487917986	3.43075900822533	1.45801929943424	0.57718104345263	0	0.235355012521942	0.180882133862873	0.156041360694254	0.152790808584885	2.02938453499067	5.14698160825177	3.94808014136315	7.88438502268054	7.27807258166002	1.3927188422375	1.48883650063928	2.69386041204985	7.25469862647849	8.76010083213572	6.30378273866434	6.97552627853982	4.49559035468007	3.6617771503469	6.80511513422386	4.05088370770642	1.82866455785584	3.25494830182054	3.63994149482684	5.1706463702641	20.3283247386994	12.5645738942618	11.2159702510975	11.7132407913098	0.983706517931554	0.823014818155323	4.28616885441688	2.83720226329021	4.68838829746191	3.18765649271905	2.48675714976802	3.77420353142571	0.945644115376896	7.33959887403001	0.0584287669860773	5.11831811714497	1.19716802256291	1.39628338019739	5.00526134143222
ASV_10183	0.00070412617941135	0	0	0	0	0	0.000191877444038943	0.000734250330412649	0	0.000727024217176674	0.000506073197429522	0	0	0.00024769853424111	0.000375113471825227	0	0	0.00327742070434171	0	0	0	0	0.000759076659151808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012903017693263	0	0	0	0	0	0	0	2.35920834404807e-05
ASV_10186	0	0	0	0	0	0	0	0.00781708032050029	0	0	0	0	0.000596117368356421	0.00023056275295616	0	0.00321168195784132	0	0	0.00472645633935957	0	0	0.0436086127010084	0.000445233992724877	0.018926719796673	0.000691354952002682	0	0	0	0	0	0	0	0.00518074833917164	0.00238817376352303	0.00105954651409197	0.00270595716469808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.62517122925156e-05
ASV_10187	0	0	0	0	0	0	0	0	0	0.00145917235743886	0	0	0	0.000407959285663291	0	0	0	0	0.00196935680806649	0	0	0	0	0.0154627468603376	0	0	0	0	0	0	0	0	0.00518074833917164	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208087614186951	0	0	0	0	0.000501603022740514
ASV_1019	0	0	0	0.172211073547519	0.321007537017322	0	0.00402942632481781	0.0155800286436016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159739493802396	7.69580040172078e-05
ASV_10190	0.290657837686508	0	0	0.000937412117613974	0	0.0299550075786169	0.0517412013549291	0.218986550617794	0	0.3391016576613	0.411559844067274	0	0.12633592684718	0.0147643199185559	0.0441473134047874	0.151305905569413	0.0317767336421563	0.191629390987821	0.0118161408483989	0.0380143564856941	0.0158768804620264	0.00733859677606547	0	0.0310938968088199	0.151485641820763	0.023115801026306	0.145242151138759	0.00464210247664272	0.0331905933620258	0.039448769198401	0.137718862093133	0.0669357328234298	0.109070122339723	0.0713501996900728	0.0276272570457471	0.172822207569032	0.00807769795111567	0.649436743122065	0.047631644854621	0.0278318953520735	0.00770149023836112	0.0199172665544039	0.0227275596914102	0.11406887612624	0.0172055828961188	0.0514169918035266	0.229484566929257	0	0.00393208901742169	0	0.0778628985901067	0.157468259017859
ASV_10196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00564155307616531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_102	0.282459937641798	0	0.0549320839689112	0	0.0147781558236244	0	0.000298498552282021	0.00464015590923855	0	0.595432833867696	2.51384043192376	0.0341990066503914	6.43804731449732e-05	0.551323323017139	0.0411587497372805	0	0	0.165532615892973	0.0296688573523826	0.507813477852464	0.0504446605066024	0.0285676795700841	0.00368190449139749	0.0134064454548565	0.00470937709431433	0.000402775931721424	0.000642937969344718	0.0607399874548901	0	0	0.0238355098917366	0	0	0	0	0	0	0.0496665192893728	0.00136479644061088	0	0	0	0	0.0614600161529471	0.01546689254208	0.0312534656060652	0.0422853712609008	0.0651063403559147	0.000262520808378273	0	0.00028216704288939	0.0482423401994183
ASV_1020	6.94075787423038	0	0	0.000312470705871325	0	0	0.000298498552282021	0	0	0	8.62257770235896e-05	0	0	0	0	4.49492732677437	0	0	3.95710381132768	3.56202608431908	3.14961378942963	4.46295744198941	0	0	1.83955514499448	0.547915734099513	6.04768367759572	1.41997135439979	4.59329877075972	2.31778509912722	1.22062900656104	0	1.98785071028435	0	0	0	0.673299882160642	4.49732826497712	0	0	0	1.17992698706832	0	0.000154296700210769	0.938689403044872	0	0	0	0	0	0.000261284894597674	0.0107235917314603
ASV_10201	0	0	0	0	0	0	0	0	0	0.00218107265153002	0.000195174695991014	0	0	0.00317874216179301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112349149177386	0.00385409256259925	0.0742287476287382	0.147962926519256	0.0433851567040018	0	0.00508678843655601	0	0	0	0.0315428147323499	0	0	0	0	0	0	0.000310311748048139	0.00584287669860773	0	0	0	0.00556132849409571
