x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR-2	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	PR1	Sokul	TH42	THNS	TeahwhiteHead
ASV_41	0.0323898042529221	6.61876655552197	2.14752025145991	0.198683037687043	1.06189878868057	0.0863538563977384	0.67611123528605	0.768439072578195	0	1.15715489167833	1.56622441310452	0.114610897113187	0.465991289540313	0.857736540136903	0.150014110737135	0.0490241030874571	0.427088317547839	0.624515871987314	0.497822660667563	0.25296978824954	0.680580571236949	0.155360344346024	0.302955923529069	0.361347776055261	0.135780058374798	0.0489609827458854	0.00192881390803415	0.144594357342643	0.170227759212216	0.0295865768988008	0.0830840173290933	0.00414404707637479	0	0.0685917275395409	0.103416863147214	0.131539085040918	0.736879811649276	0.160051216389245	0.00572246065808298	0.00556637907041469	0.0124277300480899	0.176414362053591	0.0296235530033725	0.40996112192322	0.189847751112187	7.84479147367518	0.626086468666842	0.0893125438215752	0.0911567734524114	3.46386048429585	0.145889523361201	0.576861008281243
ASV_42	0	0	0	0.00333519926753615	0	0.00125516185312096	0	0	45.4581605408169	0.554719477705802	1.61201086238566	0	0	4.22323157456854e-05	0	0	0	0	0	0	0	0	0	0	0.000345677476001341	0	0	0	0	0	0	0	0	0.00119408688176152	0	0	0	0	0.000909864293740589	0	0	0.00079189730675726	0	2.54455106212129	0.00042746551421964	0	2.66618714115177	0	0.000148474331807764	0	0	0.169205546797485
ASV_43	1.97505053135495	0.117600548983432	0.057305928696949	0.605621353246751	0.0182180278363043	1.29312929642582	0.0774545423753721	0.0735116560006105	0	0.000727024217176674	0.0138655301776659	0.00542850656849295	0	0.168009292879849	1.52529845714716	1.65503814786417	3.99201938904296	0.535957621343571	0.734727261137234	1.32478677575395	1.6032676928008	5.20821847395029	1.99351967933998	2.03400450875862	0.842639034477809	0.0431904065153578	0.0241641702777189	1.40296969335523	0.360988445911656	0.723934507919961	0.739663777887432	1.04708099345122	0.629212022298023	7.75374110631437	3.99400784684845	3.46539461141469	3.61889854421385	0.073224125247788	0.0423760899066196	1.0940734185897	0.300051487044388	0.355258178990402	0.371996611561363	0.370102212969034	0.411439296654529	0.056457873352892	0.189325699938733	0	0.0516622879640554	0.315007429420505	0.0788118657702414	0.252656544919168
ASV_44	0	0	0.103147387607508	0	0	0	0	0	0	0	0	0	8.70008751410404	0.00104798279833902	0	0	0	0	0	0	0	0.0195030095161236	0	0	0.00414812971201609	0	0	0	0.00648518136059105	0	0.0144267559871037	0	0	0	0.00143520412190624	0	0.0237665177298222	0.0130580266057292	0	0.0179361103380029	0	0	0	0.00096817984832956	0	0	0.000908672276010821	0	0.000123724307045556	0.0060856864654333	0	0.0494906266110324
ASV_45	0	0.0427648398642681	0.0363132547252902	0.0480286446631273	0.396894851335264	0	0.19037089942761	0.0329394825996898	0	0.204912831342146	0.383954147451984	0.135790922630528	0.019828612827813	0.272629255038312	0	1.8948587819947	0	0	0	0	0.000347965273065748	0.0353071723998789	0	0.00135190855690521	0	0.00303165808960065	0	0	0	0	0	0	0	0	0	0	0.00158443451532148	0	0	0	0	0	0	0.373235563896142	0.0153887585119071	0	0.602912813110848	0	0.110426141961405	0	0.0538859607436629	1.03440761849933
ASV_46	0	0	0	0	0	0	0	0	0	0	0.000160920465060144	0	0	0.342761406694752	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001578372508539	0	0	0	0	0	0	0	0	0.0010693871876721	0	0	0	0	0	0	0.151652429027526	0	0	8.84853954854751e-05	0	0.215878242460339	0	0	1.11786963448086
ASV_47	0	0.0477299185098952	0.00907968330064647	0.151327054570964	0.164534058741954	0	0.0664170800395676	0.0911703711048022	0	0.000615630867731708	0	0	0.0343946309928291	0.0933545652679889	0	0	0	0	0	0	0.000317085854165874	0	0.000445233992724877	0	0	0	0.00192881390803415	0	0.00113529284879035	0.113432749552049	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241403293296514	0	0.0604905785923842	0.0159023549316296	0	0.196619787345269	0.00413154850437944	0.164580710858576	0.937558082621532
ASV_48	0.113368366381267	0	0	0.0212649197420771	0	0.27190605519969	0	0	0	0.247705159194547	0.704152612714993	1.18682889812838	0.000127821790909937	0.584749324332005	0.0367288791554213	0.0224812685108132	0.218140947485012	0.492330188228355	0.008370699005282	0.106645583115302	0.236587923828621	0.25912275116265	0.145081043630954	0.49400100116793	1.3375586478301	1.25382432024605	0.0143246488139418	0.916909680068306	0.867976108333698	0.0341816748472757	0.0976276156643632	1.05865105250905	1.51700351420189	0.232918487751831	0.203798985310686	0.0191992674910399	0.0941060725151452	0.0314720945864774	0.0868920400522262	0.242006575023939	0.588384507177262	0.26112995116167	0.384461132060602	0.133716430472491	0.0275064988649626	0	0.582358162793368	0.00751227004106708	1.62091996533686	0	0.000296855704379215	0.325112042920337
ASV_49	0.0859033938881848	0.00444669882139711	0	2.36550770213082	2.90440996735341	0.0438069873785894	0.267446286314999	0.114039022373829	0	0.00436214530306004	0.143181063182676	0	3.77782067472346	0.224649041333976	0.00562670207737841	0.111638908283997	0.0638786044990007	2.78900304528324	0	1.15976737338939	0.00668822723827675	0.0302632906284677	0.00267140395634926	0.0144963251815665	0.268796754152403	0.0881707227725524	0.00192881390803415	0	0.131313881870856	0.00144500317900699	0.00715239366774747	0	0.00239111461807922	0.0618825348379945	0	0.369981513001309	3.26979653869046	0	0	0.00927729845069116	0	0.0166086840402922	0.0423836568619141	0.0324907388746059	0	0.40315188838597	0.194460399109533	0	0.0280252394997019	1.3062533890899	0.456619715418129	0.134156330219467
ASV_50	0.000805873203910097	0	0	0	0	0	0	0	0	1.20831424894763	0.229948524850364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042746551421964	0	0	87.4478314580481	0.682795401367561	0.0152142161635833	0	0.000131191818513021
ASV_51	0	0	0	0	0	0	0	0	0.0121732496895821	0	0	0	0	1.39533166550697	0	0	0	0.00048627725584019	0	0	0	0	0	0	0	0	0	0	0	0.000722501589503497	0	0	0.0070910251258657	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291676149011956	0	2.59131993830163	0	0.00182899426218371	0.448390787674669
ASV_52	0	0	0	0	0	0	0	0.00092803118184771	0	0	0	0	0	0	0	0	0.000943123979979647	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000397355203763749	0	0	0	0	0.000450992860783014	0	0	0	0	0	0	0.00328132409341026	8.24790518048902	0.0016032835246585	0	0	0	0	0	0.000825208509535784	0.157627911869049
ASV_53	0	0.407316927058635	0.752746714422084	0.542514545720953	0.113177237307537	0	0.980737901973363	0.268525646246748	0	0.848244589986322	0.652338304402192	0.0685887208090876	0.403054913308177	0.236617760590316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104878710855564	0	0	0	0	0	0.987280268825224	0	0.214087117193619	0.649926685761002	0.000834696671229675	0.023251766045464	0.0405177421666536	0.505889174682088	0.468543644929792
ASV_54	0.457539901494658	0	0	0	0	6.24196965709808	0	0.00115500911164293	0	0	4.87936739977535e-05	0.000493500597135723	0	0	0	0	0	0	0	0	0	0.000672517569521504	0	0.0121671770121469	0.0650728278248446	0.0110853544746689	0	0	0.00775514752195251	0.000657479486640017	0.300400534045394	0.0477132209388531	0.00996297757533007	0.603772772604942	0.0453380283295764	0.380308404552382	0	6.28420097447512	6.8781390913111	4.05501380152157	8.39579409653223	15.5076100383641	22.7339039478425	0	0	0	0.000151147442958198	0	0	0	0	5.30595020416544e-05
ASV_55	0.315406251556205	0	0.00105736188210415	0	0	0.30867200805301	0	0	0	0	0.00213990726537474	0	5.1943896436337e-05	0.0102508584263549	0.707597452823993	1.12733112534844	0.718848798249511	1.05951508861169	0.03584229390681	0.0197021191144655	0.117960227569289	0.330510686389039	1.38192900974948	1.92400991682048	0.582951041963311	0.367781902731027	0.167961041967146	0.12387403344858	0.30920173736718	0.50857035854551	0.675422668700887	0.807396067313985	1.58263038164875	9.55792742195356	6.85524991024052	6.11112247267995	6.76241390522319	0.00924943551239152	0	0.0165756014821909	0.316548650920329	0.406424700295015	0.0922451626621695	0.00128589650084051	1.05510947453864	0	0.0397426593532428	0	0.0129504477069596	0	0	0.0475227817240924
ASV_56	0.935996020055644	0	0	0	0	1.5889149894853	0	0.00024475011013755	0	0.000291834471487772	0	0	0	0.0201073549595411	0.259909438647423	10.6610771925788	0.0162628201323273	0.165098674724111	0.00247636589562086	0.0143922564080623	0.170502983802217	0.857557071234037	7.24944505378041	8.36402417103344	3.21032430348665	1.584554854241	3.09847648728483	2.56793753626858	1.87509731014673	1.93381590085511	0.64145376389426	0.929152393709675	0.488939083885607	0.0255557363387138	0.287040824381248	1.03862916236371	0.620174950146347	0.422426843737257	0.935700376348013	1.84962911210861	2.29051925902337	1.49856455673666	2.45501901227959	8.48789795509562e-05	0.0462076950880164	0	0	0	7.20144605036691e-05	0	0	0.000320914097498738
ASV_57	0	0	0	0	0	0	0	0	0	0.000923446301597562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000125078142009982
ASV_58	0.571981456159304	0	0.744346898142032	0.000342982576485115	0.00171839021204935	0.755534777183173	0.00394342499605657	0	0	1.7165941036652	0.566483803284249	0.00148050179140717	0.321881059194952	0.0342032654807984	0.0602163820429841	1.76358805934078	0.676299466560601	0.0332802873895756	0.0199110203234592	0.211073854459346	0.137779929045526	0.00376552570393723	0.416995868526938	0.470030907793941	0.790985950332073	0.197120789124441	1.35999838065767	1.22551200571544	0.654969776907781	0.199541090947059	0.300929447408206	0.451311754054615	0.487584781602678	0.960565320979438	1.00329936194756	0.626274606282137	0.508979345436414	0.732388729522319	1.70805944479288	0.901960550063711	0.761366965184	0.657363295075288	1.27319115593867	0.312746856432637	0.0225360576923077	0	0.64558427645605	0.00584287669860773	0.0280133430018266	0	0.0216866462516069	0.264226904823589
ASV_59	1.63855039452573	0	0.00111581613581714	0.0012498828234853	0.00504401591759762	0	0.0984523693429935	0.0139807419902181	0	0.331159530923975	1.75922899783188	0.00148050179140717	0.0129426711701242	0.55111095171859	0.566479760926914	0.0114193136278803	0.105023938150037	3.11415833771641	4.05182840692	2.75810266388441	2.41985942785191	2.90775729458204	0.266439576970159	0.423105509139583	0.0548420896615288	0.199763099797756	0.0603332716141328	0.439338507670508	0.211294969130153	0.421674493458133	0.152788413982357	0.0241922544328327	0.0457473781181464	0.0080883504018699	0.0168636484323983	0.0241174274073532	0	0.257282710635342	0.295451055363505	0.00350482451899279	0	0	0	0.0550349788214396	3.98027898755277	0.00580236617245753	0.0308442304831633	0.100998297218791	6.77293400114463e-05	0	0.0626707452709896	0.0619141310480873
ASV_60	0	0.0254782626517736	0.292473489797405	0.369376016416803	0.884340301976372	0	1.9591257965798	0.881719049086153	0	0.0151753925173642	0	0.39746499769016	8.90602011335582e-05	0.0793826779075057	0	0	0	0	0	0	0	0.000672517569521504	0	0	0	0	0	0	0	0.0124921102461603	0.0127396649468119	0.00144425187752744	0.0413871795476532	0	0	0	0	0	0	0	0	0	0	0.00698287534485634	0	0.0483924628739074	0.00321683772428516	0	0.099136358191901	2.22282624802137	0.620910092160111	0.648999538564331
ASV_61	1.17006410502206	0	0	0	0	1.57628856925513	0	0	0	0	0	0	0	0	1.90109845736639	0.476042636862258	2.00738581571638	1.01772581558386	3.95126241951148	2.65374205199739	2.76963198808775	1.42815129567892	0.989286029164692	0.977564812994481	2.45239730188692	1.10623648593505	0.480032591102536	3.54670858787645	1.67234184210095	0.447757135260311	0.896770740604569	0.48993500690504	0.587181964735112	0.518915156890251	0.22841463477959	0.353347547091487	0.0878460861386239	1.94190356451806	1.00024602697698	0.454523083506663	0.934399251708277	1.5240234892466	1.70301169191375	6.01328695886431e-05	1.9560983903733	0	0	0	0	0	0	1.8274974005173e-05
ASV_62	0.0449919874899922	0	0.000453984165032324	0	0	0.000502371192026364	0	0	0	0	0.00891630597278673	0	0	0.00985817120078635	0.450839073619183	12.2622124161211	0.478995755512983	1.58159345893031	0.288417275931211	0.253336779400774	0.410092941609857	1.72549335663853	9.0292080569099	8.17451931575662	2.40502550145145	1.34735369425057	4.14028225066571	1.04565982095809	1.44038335060957	0.17832815242082	0.222454054436769	0.0985177765853967	0.142593459083449	0.0175420755840463	0.00574081648762495	0.00391291418196616	0	0.0978760555514928	0.0738295908916258	0.167738443893083	0	0	0	0.00229779735389514	0.530141753056079	0	0.000118600748370722	0	0	0	0	0.0743580437848759
ASV_63	0	0	0.215598650571988	0.000342982576485115	0	0	0.225054686185428	0.0784803066598892	0	0.385711191841593	0.270876280049636	0.00394800477708578	0.627206735925332	0.151590898826484	0	0	0.000446205468694224	0	0	0	0	0	0	0	0	0	0	0.000372989586130755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361167429195757	0	0	0.548319684192209	0.0133551467396748	0.00724218965424916	0	0.119929766620332	0.504402102285462
ASV_64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759510915840741	1.58937345270197	6.9232168674977	6.67437863825302	6.86083881889697	2.80495690797494	5.16591989793242	1.64288742649634	1.44068118751663	0.868358769280992	0	8.2005036441666	1.88879048095807	0	0	0	0	0	0	0	0.000123992944801441	0	0.00028216704288939	0.00259405835305304
ASV_65	0.0138992870194292	0.054850555478083	0.00858741058208681	0	0	0	0.000639881700244305	0.0615207909075651	0	0.065795691654489	0.072296025261662	0.00345450417995006	0.000671079080120246	0.0385410708260128	0.122599857356061	0.000356853550871258	0.00223102734347112	0.178923863559086	1.73838163179728	2.77264322249483	3.47664718836296	4.81292678135495	2.35969184632077	2.06186370982983	1.29519281610482	0.601008371150495	0.0643966182465882	3.02522457140194	1.37571461454378	2.44705755215695	1.68908833359949	2.20525644335911	2.03553223645944	0.561730829952739	0.777278587385425	0.493783913433049	0.631829295002637	0.768259887127743	0.0576990815711487	0.0134633804468045	0.00256716341278704	0	0	0.0235600173878913	0.15686270843435	0.00201635261974614	0.00305961651919427	0	0.000551803395265171	0	0.0782882617640917	0.0252837736724239
ASV_66	0.342940996671195	0.192536593207567	0.152199515355753	0.603034345411771	0.498683361136841	0.134302318283943	0.483752166540582	0.335663640174564	0	0	0.00012096124131566	0	0	0	3.09650445266298	0.119927498035723	1.92610207241614	3.56177246699238	0.437485891589653	0.294433983194155	0.313738420345848	0.475233588309513	1.87630614628335	0.458447975701969	2.23857220481606	2.02556514193162	3.68671772820012	1.90003925258421	2.22378330101373	0.711346821642999	1.05118624628719	1.06104970315511	0.996131190800288	1.50220624814265	1.27169813107364	1.6625917794509	0.712274381142606	0.0733924024591891	0.333683034207193	0.070612034033222	0.0367145475308198	0.0459300437919211	0.139003838431137	7.52431859770779e-05	1.63426861323104	0.178447206847533	0	0	0.00893421487568123	0	0.337150595389934	0.0398328409805042
ASV_67	0.0549218419940853	0.000552562508633789	0	0	0	0.147254675418629	0	0	0	0.386077198008765	0.858274599787168	0	0.0034965975981384	0.17933081069848	0.221332970078385	0	0.222878807671725	0.0104450594554049	0.00818308903446975	0	0	0	0.000759076659151808	0.128431312905995	0.00125223837609727	0.018599132136432	0	0.000399594012483317	0.0101155916561236	0.00525983589312013	0.00834445927903872	0.0131315246214772	0	0.26121174355336	0.0448356786854246	0.127735561253866	0.00403940918737143	0.718039512055437	0.0780335544284042	0.013606704394347	0.356467847226012	0.553264976934884	0.230234254978013	2.89835349823552	0.082576235040363	0	0.377168580273581	0.00250409001368903	0.00114402499172518	0	0.000261284894597674	0.170906266092389
ASV_68	1.36515784581508	0	0	0	0.000436252590249755	0.242759013588235	0	0	0	0	0.000123825262296427	0	0.000125164067396658	0.0340766879850562	1.79910892976896	0.38246543100912	0	4.77376951463331	0.229917965650759	0.0104563447606244	0.0382761800372323	0.202276026799427	0.239633825091626	0.287380095094103	3.47935898310683	1.83581596636729	0.151095441954168	4.22710899836944	1.15533187589254	0.266466999939792	0.500732298850888	0.908412665341034	2.49542435401472	2.64374397884167	0.718389495776615	1.06945906094236	0.83102087698663	0.847133088858307	0	1.23680559629061	0.0806797972341063	1.01239576290286	0.618938303573717	0.00243147140978658	1.9432566915917	0	0	0	0.0110174245749671	0.00137718283479315	0	0.0614385213150352
ASV_69	1.58412288627652	0.0069848661233993	0.162176225228759	0	0	0.190256135519916	0.00988816573681675	0.0308819886803784	0	0.548539771859801	1.86922520987825	0.00641550776276439	0	0.219852493009054	0.368343869038691	0.0226961536222286	0.0669736801942707	0.937352783306355	1.41513277937432	1.13414163284114	2.2524475108547	1.44971802617511	1.60010266687122	0.431142838211445	0.298970573582838	0.31859132894284	0.165260763449622	0.582907524946625	0.163740792864177	0.991273700894715	0.410865252477188	0.966520436899589	0.106620851251994	0.287741278137323	0.16791888226303	0.512156907849176	0.563032354309363	0.684681833827085	0.11938235797723	0.358320519972967	0.272202791079354	0.134970486059073	0.097008057324273	0.0518735119331228	1.74984936232791	0	0.0265181678767795	0.00417348335614838	0.000640943468786053	0.362414501145352	0.0131890215377316	0.0474469759673683
ASV_70	0.618507684000999	0	0	0	0	2.92112779038968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74773134500896	3.76056964842012	1.96317103620474	1.41268978340858	2.3122307596932	3.82281217894252	1.66687036789377	4.97554323452979	1.20684232989644	6.97099752893744	5.46387129936459	0	2.04626264066076	0	0	0	0	9.26296141836604e-05	0	0	0	0	5.65397665202814e-05
ASV_71	0	1.95628385570042	0.146054402287862	0.462146156743725	0.897574036018757	0	0.671336458837277	0.592871930122666	0	0.372224661350203	0.92673686850435	0.130301071224992	0	1.44436264248902	0	0	0.000469847534475063	0	0	0	0	0	0	0.000675954278452605	0	0	0	0	0	0	0	0	0	0	0	0.000782582836393232	0	0	0	0	0	0	0	1.15590130383357	0	0.48736712585747	0.11902864654172	0	0.0248386523025699	0.177856579331229	1.29078072781633	0.091917173093169
