x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	Sokul	TH42	THNS	TeahwhiteHead
ASV_1005	0.222202124835141	0.0187875039019922	0.0218458211456773	1.11676127289104	0.33483798016073	0.102108431839704	0.158949117174485	0.121997141451166	0.7180157741171	0.564540366929425	0.149992975896847	0.160644539899017	0.341563075395203	0.251907152119267	0.179256759841162	0.204297986494207	0.185812529716182	0.642730929781677	0.646189205710526	0.637697407582949	0.513037919807856	0.240630056612415	0.363445120012479	0.209396559550948	0.112249619133755	0.0781275702919799	0.367998067981181	0.0969775832867083	0.13054658487259	0.222805696516478	0.361857970204796	0.267830265307335	0.551402900073816	0.509764826047202	0.78983255278489	0.330987800094	0.293296988255282	0.213775338833234	0.0884943158123993	0.0956636199383782	0.124444625950571	0.203872447825866	1.31432001867209	0.196611827830895	0.169380640570462	0.413069369810843	0.128569135816674	0.0468833364854936	0.207209096088584	0.65254095354169
ASV_10050	0.264178681965799	0.00174801537569329	0.00101035836534327	0	0.00114589604520024	0.25748782405717	0.00528909220845478	0.00044742705910974	0.204997929196845	0.163186064948599	0.195286482431979	0.0420066469526647	0.371086268211203	0.0759807650372755	0.00512771547898167	0.125692041262108	0.00406200900466156	0.0123594310450597	0.0120448061340032	0.0269803629893444	0.0580477207353379	0.0373851728606152	0.0299148690116922	0.060090975215046	0.0425542690938068	0.0131080938449819	0.352500657827631	0.0273087907728077	0.138638962477468	0.201155328294972	0.108994870091733	0.0616995947544628	0.190400940280957	0.381318012898472	0.396090657574165	0.391934138947844	0.576525888477472	0.270334837589198	0.0654719823691203	0.158591589448482	0.237182382498513	0.444321591776093	0.311699359924452	0.0130670862219335	0.00167169001880414	0.0762639419394486	0.0296988092029319	0.000888775263725674	0.00168414934134707	0.125050096724933
ASV_10053	0	0	0	0	0	0	0	0	0	0	0	0.000452104092446245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00575884421780455
ASV_10054	0	0	0	0	0	0.000752779638816329	0	0	0	0	0	0.00168141356548405	0	0	0	0.00124148804757382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00210707746248875	0	0.00218184991781699	0	0	0	0	0	0	0.000387054572759486	0	0	0	0	0	0	0	0.000947137866012609
ASV_10055	0	0	0	0	0	0	0	0	0	0	0	0.000500473078762873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10056	0.011238248370121	0.105747000583375	0.0411837488388364	0.0227305130181213	0.0234311062475293	0.0323831930669352	0.119274697095923	0.0398487245426793	0.0182784549030647	0.00776736511483515	0.00193795453321432	0.684276996227264	0.467171393062469	0.222312814766967	0.0465197630266047	0.461686843679634	0.116484748946137	0.0314514922434326	0.0345944474280277	0.0251049858944848	0.156080840424156	0.229153016624275	0.193470756804232	0.131944378485736	0.10104941475197	0.115465069048038	0.193694002324822	0.15259605524863	0.0389833183873269	0.0230323526105239	0.0221346099831198	0.0364102857499878	0.0685909802743986	0.0499499617503235	0.0495057338476541	0.0865914423826054	0.0118737073233224	0.00310725127855156	0.0156760429845208	0.0352113324949015	0.00666556929353151	0.00825522370964339	0.0631513208842719	0.0481308184814271	0.242492195994851	0.118956383373736	3.09212826812978	0.0737692509890401	0.0887871305951078	1.04477291399119
ASV_10057	0.0133573371311029	0.000296396020056274	0.000128613393284323	0.00255342579275739	0.00508665931873693	0.00228033950109566	0.00315480783660801	0.00134600831847474	0.0105835828412241	0.00496602570349602	0.00475378918241886	0.0159883226834998	0.00476288268448616	0.0103825851324664	0.0266076521658555	0.0139277324959559	0.0154989861390907	0.0588794301104759	0.061709948304337	0.0236296223405476	0.0193315579255629	0.00229958344575888	0.0421935166978128	0.0475812537777118	0.0265662957445846	0.0078544081755412	0.0499721385733252	0.0170022550235346	0.432926397755243	0.239712274130612	0.292218658347154	0.201033101947419	0.178155600252316	0.172360604225887	0.218861330455625	0.0851903666831539	0.0174554789256523	0.011089297887158	0.00218407373432927	0.00113759818894368	0.000171605472155296	0.00212880015017717	0.00808768632419079	0.0380395490126499	0.000307097011946074	0.0155880107251518	0.00266956511710663	0.000278238933046438	0.00317229715620668	0.0151411557203624
ASV_10058	0	0	0	0	0	0	0	0	0	0	0	0.00136454845655206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10062	0.62807830501849	0.15253896370742	0.165617738453405	0.00502857912325398	0.00830106315034826	0.347436941849188	0.00959516879639241	0.00213437122771615	0.754347906614641	0.581128365349235	0.0415087425331327	0.0255040925656625	0.308566292699416	0.578672117672461	0.176322072955945	0.482938652899809	0.375617881345345	1.27320436964087	1.86425750326628	2.13404821311934	1.62781417148375	0.201242444030357	0.671173247803059	0.725954178339533	0.510322232142545	0.0918321903117612	0.894087801905791	0.364508319491272	1.3941001893054	1.09937687613681	2.14541790386046	1.74515351054554	0.637764350509698	0.505191617520279	0.607883994014902	0.268534116840225	1.12027915853255	0.478382430590279	0.196831448485601	0.138027618506464	0.13024556690232	0.225445322209172	0.711571887240663	0.309224360264249	0.0274766215108713	0.553460150269724	0.18011596395056	0.085565509185717	0.00535237100394081	0.370770598049804
ASV_10063	0.00482400204295055	0.031265058210044	0.029997764062349	0.328331568821888	0.199378221371911	0.00261926838595444	0.158070869481592	0.0552700275561836	1.86319412610099	0.237111579249595	0.00479520133395494	0.00590665883791094	0.11441076880136	0.0207194303409087	0.101195866872334	0.0130480466297282	0.0111704061792913	0.280711831110632	0.506980867490643	0.0480837282629975	0.0104167985701911	0.0145336637081973	0.034004992523603	0.0128368411658354	0.0150796562342617	0.00881661895101894	0.0196922412857824	0.0116108414186076	0.00357748474202758	0.000976179817900628	0.000891587467390204	0.000636565601268039	0.000809882182389517	0.00322486931697928	0.00024931438544004	0.00560041539053198	0.00485625460862216	0.00428214368620451	0	0.000526903120368556	0	0.000387054572759486	0.926947886199633	0.0165111588170077	0.0198184773094645	0.121653700050384	0.00675554229269236	0.0399751716770224	0.024208868083935	0.326632564910074
ASV_10067	0	0.000274588427130275	0.000298853597599608	0	0.000274239328662123	0	0.000716794949223089	0	0	0.000759668298434172	0	0	0.000253891954884824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00024214669828134	0	0.00068773368709719	0	0.00310995368223292	0.000105041465118355	0.000767084565754546	0.00190804878561008
ASV_10069	0	0.000179197018161618	0	0	0.000945142712619216	0	0.00330610054312494	0.000418781471741995	0.00541514288947377	0.010865761814153	0	0	0.00632810172454791	0	0	0.00124148804757382	0	0	0	0	0	0	0.000149972480049911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014266585116802	0	0.000968998051272496	0.00693462598523252	0.000438479479043926	0	0.00216096541849847	0.0131072547398198
ASV_1007	0.0243926558328114	0.120771575974119	0.226636839817519	0.0943594454322832	0.0409981430205894	0.0078447246883754	0.00986454449202975	0.00410504954316567	0.0031603984529202	0.523194481842398	0.0934940886115225	0.0039406389181273	0.282367427685848	0.00167995228935498	0.000176817775137299	0.00155186005946728	0.000177384221318745	0.00170931405227082	0.0126317898592862	0.0278377667151653	0	0.125288015951388	0	0.00664570421679426	0.00299955147750207	0	0.00597826928522838	0.00992785756833675	0	0.064870859958479	0.00845440034629224	0.091115338368173	0.00766570852857196	0.00363292166959417	0.000242427768646332	0.0109054416811903	0.00199031380614344	0.0121508254771502	0.278061530351969	0.0130270099145449	0.00854766382574141	0.00597922573215556	0.253009850066219	0	0.0390324366821206	0.0882477497698691	0.0694299084317475	0.0309571470023685	0.012072669122691	0.11671217283947
ASV_10070	0	0.00179776308150403	0	0.00221638747849257	0.00219315278711044	0	0.000438612650641515	0	0.0039286364223136	0	0	0	0	0	0	0	0.00069624307238143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127313120253608	0	0	0	0	0	0	0	0	0	0	0.000269129742066055	0	0.0103320408019432	0	0	0.00212991672844791	0.00291677469535909	0.000756324685466714
ASV_10072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000103404329076975
ASV_10073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.59777214528171e-05
ASV_10074	0.395362572883662	0.0199862003709628	0.0202084416135309	0.0543982111515041	0.0302506509728664	0.219224973721202	0.0482582318880398	0.0225341657366367	0.064891208991661	0.0292081671367321	0.0844584937810468	0.106609280842913	0.148399161229432	0.014721655315029	0.0318446741695021	0.0137286042784872	0.0363567360792826	0.0456645644292722	0.0498182959900872	0.0607939061065596	0.0518476305382075	0	0.0265542696851629	0.0476895505032739	0.112642013792106	0.0198348624971195	0.0310973374029113	0.107092052737944	0.0697406095588949	0.0994319041007639	0.123279975816795	0.177896645724621	0.0481299148449839	0.098074752159763	0.0814826791778653	0.115709985825668	0.228342047581272	0.345532962125796	0.480269722722237	0.258456228379351	0.20366155399771	0.402095135287633	0.020771892885083	0.00340359331942278	0.0361232735505356	0.135921388705133	0.0655996914057017	0.00547742079634016	0.0250124434186796	0.120525927632445
ASV_10075	0	0	0	0	0.000196307456738744	0	0	9.16405491101703e-05	0	0	0	0.00500764128967165	0.000402032634405686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00243686190826604	0	0	0.00069084255927334
ASV_10076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000638166920944582
ASV_10077	0.00376515474786014	0	0	0	0	0.00276019200899321	0	0	0	0	0	0	7.07910606782213e-05	0	0.00176817775137299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000825523671766214	0	0	0	0.000297148748121028
ASV_1008	0	0.00612236870573069	0.00286921699265159	0.0205128681576109	0.0212520748353788	0	0.0249942739524012	0.0113263764416772	0	0.000351422727858785	0.00732115092240692	0	0.00921419738766532	0	0	0	0	0	0	0	0	0	0.000149972480049911	0.00450127878055577	0.0140631598902565	0	0	0.0144335361733845	0	0	0	0.00431397679868892	0	0	0	0	0	0	0	0.00189599698157281	0	0	0.00125406530469215	0	0.00483592420612179	0.0050138588323657	0.022033261024326	0.00783728835348464	0.0113826958551074	0.0264476214769554
ASV_10080	0.000209175263770008	0	0.000479559350093179	0	0.000791303539681198	0.00396051667112528	0.00207687102020222	0.000420802364909291	0.00235468337980683	0	0	0.170708249633292	0.0148085958016759	0.0279255220837121	0.00335953772760868	0.0259975389133748	0.0050895935514053	0.0114768229223898	0.0161164215446066	0.00108741276231114	0.00504617567663145	0.010340138868065	0.00869048826059877	0.00558696481904874	0.00274606801921665	0.00848717524965307	0.0054082387828109	0.00706183082628892	0.00143099389681103	0.00347397989061926	0.00284477455813294	0.00491805955722574	0.0104172552925674	0.00304165426322474	0.00588803140010853	0.000921281133544307	0.00530750348304916	0.000752143232139983	0.00371672554084941	0.00721119541813162	0.0106480958356667	0.0156354699055262	0.00163968161352515	0.00254178707367843	0.00352018068867773	0.00147899886020217	0.00248409545805635	0.000185492622030959	0.00110227603191414	0.0553233987427285
ASV_10081	0	0	0	0	0	0	0	0	0.00592418555323704	0	0	0	0	0.00419988072338746	0	0.00216651256247928	0.00150703482507501	0.000976750887011899	0.00370242116565286	0.000179345496544909	0.000391293227488194	0	0	0.000148363770160782	0	0	0.000241715795402082	0.000176114319326961	0	0.0013945425970009	0	0.000784562939600422	0.00318432562539219	0.00371538811394925	0.0139195410047193	0.000921281133544307	0.00110572989230191	0	0	0	0	0	0.000139011682541801	0	0	4.35251923813503e-05	0	0	0	0.000412187738963821
ASV_10083	0.0420392070208187	0.14765476198001	0.291513925769524	4.31927396278526	0.0114223308427175	0.0451875030721478	1.04169245962499	0.175813690249487	0.00775733390137394	0.0591950135996025	3.6509545707332	0.213278815894836	2.00415858262344	0.00702560156477409	0.00489638481832782	0.00431378263892683	0.00119697796583437	0.0164762636248878	0.0175746090317113	0.163216258612357	0.0371524735444316	0.0266744507723712	0.0154497569077312	0.0168415354802404	0.000618946314322203	1.02082413566595	0.0244328243818635	0.00716029169309804	0.0171425062412205	0.025171678630186	0.0113408806712787	0.0101428999688935	0.0357115243943062	1.33474881788813	0.0406276594725936	0.0156022892322674	0.177598787980188	0.0214776466606011	0.0812962261702908	0.0185038972818595	0.0155657178468016	1.90832346357812	0.0320274140785053	13.6893959266132	1.2967294002532	7.87403049390186	0.0311540195843564	1.34685260273358	2.72015575345004	3.14320644365843
ASV_10084	0.00395556581072618	0	0.000126130762283875	0.000234197522190215	0	0	0	0	0	0	0	0	6.75065835795636e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000329443701365874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000580581859139229	0	0.00315305728316819	0.000283809719773378	0.000554746047188949	0	0.000105041465118355	0.000230544892854261	0.00379771905261986
ASV_10085	0	0.00112647649290152	0.00151861514898049	0.112724695315943	0.00189603900939002	0	0.00254762594286442	0.00529509575860373	0	0	0	0.00798087076534028	0.000509364641605117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204731341297383	0	5.95842449722814e-05	0.000710699947622736	0.00619172398550572	0.00205821609717186
ASV_10086	0	0	0.00154336071941188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000796028952710194	0	0
ASV_10087	0	0	0.00154030468654103	0.0202503130551533	0.00274632657865802	0	0.00268769045150781	0.000183281098220341	0.0144247726881911	0	0.0240174188213108	0.0124466264771001	0.00795757884727407	0	0	0.00306886775304585	0	0	0	0	0	0	0	0.00118691016128625	0	0	0	0	0	0.100795056921484	0.0312812812812813	0.0879587125523639	0.000202470545597379	0.0193796109083594	0.00242427768646332	0.0202369119452704	0	0	0	0	0	0	0.00949350935624519	0	0	0.00886151618508011	0.0456414435068508	0	9.16741533891934e-05	0.0308973905294038
ASV_10089	0	0	0	0.00192531793078989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10091	0.00083670105508003	0	0	0.00657703284270248	0	0	0	0	0	0	0	0	0	0	0.00317281172308606	0	0	0	0	0.00239230807708452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322807331202805	0	0	0	0	0	0	0.00305242949289507	0	0	0	0	5.95567183483416e-05
ASV_10092	0.000627525791310023	0.00767785700513022	0.000849968719766966	0.0119893622462297	0.00619818545095574	0.000600162331066035	0.00930149444447321	0.00631764165267011	0	0.000936410457320058	0.00862969824884749	0	0.00795540882588849	0.00475986481983912	0.0105025693655116	0.00309153707738474	0.00197933561152749	0.00191066795591895	0.00443821328949232	0.00180479474849078	0.00353056605659226	0.00014004719590502	0.0104651634835071	0.00737129347619997	0.00163964248423803	0.00162980495441611	0.0254179841180552	0.00396733376401112	0.00883729507379502	0.0211143282650758	0.00502389940717987	0.00666691231042378	0.00206044599290083	0.000206380458247169	0.00255682911762343	0.0163898783540109	0.0044581946308301	0.00157149659196474	0	0	0.00169648885233893	0.0174488289441132	0.0065432360158011	0	0.0145067656364891	0.00931392755403324	0.0142508766859267	0.004335417723436	0.0122225259628198	0.0146661417209841
ASV_10094	0.0161131671288652	1.85946139563161	0.46240236492187	10.7409895085632	5.10194953387478	0.00649574351436683	1.45187707412063	0.538657994478297	0	0.00756022900820391	0.095249848843503	0	0.0119453030817124	0.0012622312874629	0.00176817775137299	0.00587098872372244	0.00573152418992303	0	0.00242356694232125	0.00100634009741133	0.000222065296079659	0.019107861842345	0.0014484147100998	0.00642607270256057	0.00124629228046561	0.00163851173062274	0.00484606088044079	0.0035002203008944	0.00107324542260827	0.0129778464006712	0.0072268430423688	0.00466133714147603	0.00466604244325227	0.00297209454495932	0.00718563181557764	0.000230320283386077	0.00252823247188998	0.0131216792371337	0.0017889447803759	0.00238100412783808	0.00116862852306368	0.00250579465012842	0.0159984350130064	0.00164534911223132	3.87963234267617	0.0820919701561742	0.00885069768649172	2.69979644919298	2.21148128002306	0.0166834171614046
ASV_10095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000603247482279605	0	0	0.00113718421815742	0	0
ASV_10096	0	0.00329244062310371	0.000529249817875075	0.000976431381898476	0.000370164723301869	0	0.000480866878973147	9.16405491101703e-05	0	0	0	0.00994435191203044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100975674236932	0	0	0.00376831421186937	0	2.52158730895194e-05
ASV_101	0.00209175263770008	0	0.000400020660841162	0.0120402156920866	0.00357133328655632	0.0550904642805776	0.00472678911260689	0.00185091110943912	0.0207455695940315	0.00229895649938042	0.00220297313752034	0.189795600799379	0.0290005432148265	0	0.00159135997623569	0.000708200250702889	0.000177384221318745	0	0.00282410961041987	0.0108741276231114	0.011103264803983	0	0.0066902166640381	0.0115409995703795	0.00517880394017449	0.000988331104097621	0.000966863181608329	0.00748174148178193	0	0.000976179817900628	0.0278310156124616	0.00431397679868892	0.0386495786917029	0.0105948873591103	0.0278582777599627	0.0069096085015823	0.0347587820137782	0.014356832514174	0.0259994324479821	0.0409528752940783	0.0275261643201615	0.0318778856517952	0.118727176258247	0.00102834319514457	0.000307097011946074	0.0175486200343712	0.0979274341363836	0.000383280398164794	0.00166406482175365	0.438780686731831
ASV_10102	0.0233114710729736	0.000540196755632151	0.000199235731733072	0	0	0.0135294196988236	9.82860872112109e-05	0	0.00390365168650028	0	0.00501880778672488	0.0136151640937164	0.000752857178528225	0.00225025652945798	0.00424362660329518	0.00134990017967511	0	0.00610469304382437	0.00566252648864555	0.019268333274262	0.00666195888238978	0.000666394777597407	0.0140013421976314	0.00275431223610348	0.00216868995719166	0.00645827238421806	0.0143886131569798	0.00829334868865108	0.00426356116992118	0.00669981836048	0.0114503467590212	0.0284308553212997	0.00299701235331029	0.0198560675184785	0.00169699438052432	0.032477248304195	0.0283783823345283	0.00771425755045227	0.015027599772789	0.00714514801289921	0.0037492325617978	0.00877028127544948	0.0002647435693787	0.00141494086145073	0	0.00538255032290095	0.00078530738142592	0	0.000456183064808174	0.00908290274965676
ASV_10103	0.0187652107873448	0	0	0	0	0.00284819434757988	0	0	0.0011523569540901	0.0011703953517893	0	0.00718070682284404	4.29963281135791e-05	0.00317668326110986	0.00335953772760868	0.0112745947963209	0.00150703482507501	0.0156280141921904	0.0235212638759123	0.013266435700196	0.00266478355295591	0	0.00064461798660163	0.00578547797454995	0	0.000962210775477738	0	0	0	0	0	0.00556463684623225	0.0126195427370037	0.00464437010881161	0.0046061276042803	0.00529736651787976	0.00501402713158912	0.00520444717454165	0.00790689781473895	0.00120150996479111	0.00153140533658831	0.000967636431898716	0.000109701086479561	0.00160205479166589	0	3.34020078614966e-05	0	0	0	0.0010482637065471
