ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_1024	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium helveticum
ASV_10240	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10241	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10242	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	Lithomelissa	Lithomelissa sp_ 8012
ASV_10243	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	NA	NA
ASV_10244	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	Rhizosolenia setigera
ASV_10245	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Nematodinium	Nematodinium sp_
ASV_10246	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium cf_ basimorphum
ASV_10247	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10248	Eukaryota	Dinophyceae__p	Dinophyceae	Psammosa__f__o	Psammosa__f	NA	NA
ASV_10249	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_1025	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	Solenicola	Solenicola setigera
ASV_10250	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	Katodinium glaucum
ASV_10251	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros circinalis
ASV_10252	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_10253	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_10254	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10255	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10256	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10257	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ptychodiscaceae	Ptychodiscus	Ptychodiscus noctiluca
ASV_10258	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_10259	Unknown	NA	NA	NA	NA	NA	NA
ASV_1026	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10260	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_10261	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_10262	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10263	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_10264	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10265	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10266	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	Cryothecomonas aestivalis
ASV_10267	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_10268	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	Cosmoeca	NA
ASV_10269	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Novistrombidium	Novistrombidium orientale
ASV_1027	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_10270	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10271	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_ ex Karlodinium micrum
ASV_10272	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	Crustomastix stigmatica
ASV_10273	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa pygmaea
ASV_10274	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca sp_ RCC2608
ASV_10275	Unknown	NA	NA	NA	NA	NA	NA
ASV_10276	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10277	Unknown	NA	NA	NA	NA	NA	NA
ASV_10278	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10279	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1028	Eukaryota	Dinophyceae__p	Dinophyceae	Glenoaulax__f__o	Glenoaulax__f	Glenoaulax	Glenoaulax inaequalis
ASV_10280	Unknown	NA	NA	NA	NA	NA	NA
ASV_10281	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10282	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10283	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10284	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	Goniomonadaceae	NA	NA
ASV_10285	Unknown	NA	NA	NA	NA	NA	NA
ASV_10286	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_10287	Unknown	NA	NA	NA	NA	NA	NA
ASV_10288	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_10289	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_1029	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros curvisetus
ASV_10290	Unknown	NA	NA	NA	NA	NA	NA
ASV_10291	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_10292	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Spirostrombidium	NA
ASV_10293	Eukaryota	Dinophyceae__p	Dinophyceae	Phytodiniales	NA	NA	NA
ASV_10294	Unknown	NA	NA	NA	NA	NA	NA
ASV_10295	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10296	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_10297	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10298	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10299	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	NA	NA
ASV_103	Eukaryota	Ciliophora	Phyllopharyngea	Exogenida	Ephelotidae	Ephelota	Ephelota plana
ASV_1030	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	Pleurasiga	Pleurasiga reynoldsii
ASV_10300	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis grandis
ASV_10301	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10302	Eukaryota	Ciliophora	Phyllopharyngea	Exogenida	Ephelotidae	Ephelota	Ephelota mammillata
ASV_10303	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_10304	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10305	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10306	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis grandis
ASV_10307	Unknown	NA	NA	NA	NA	NA	NA
ASV_10308	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	Hematodinium	NA
ASV_10309	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_1031	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_10310	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_10311	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_10312	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10313	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10314	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Codonellopsidae	Codonellopsis	Codonellopsis gaussi
ASV_10315	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	NA
ASV_10316	Eukaryota	Mollusca	Bivalvia	Nuculanida	NA	NA	NA
ASV_10317	Eukaryota	Dinophyceae__p	Dinophyceae	Amphidiniales	Amphidiniaceae	Amphidinium	Amphidinium longum
ASV_10318	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium helveticum
ASV_10319	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_1032	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	Halocafeteria__f	NA	NA
ASV_10320	Eukaryota	Ciliophora	Litostomatea	Pleurostomatida	Litonotidae	Loxophyllum	Loxophyllum sp_
ASV_10321	Unknown	NA	NA	NA	NA	NA	NA
ASV_10322	Unknown	NA	NA	NA	NA	NA	NA
ASV_10323	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ptychodiscaceae	Ptychodiscus	Ptychodiscus noctiluca
ASV_10324	Unknown	NA	NA	NA	NA	NA	NA
ASV_10325	Unknown	NA	NA	NA	NA	NA	NA
ASV_10326	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10327	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama acrotrocha
ASV_10328	Eukaryota	Cercozoa	Limnofilidae__o__c	Limnofilidae__o	NA	NA	NA
ASV_10329	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_1033	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca sp_ RCC2608
ASV_10330	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum sp_ RCC5704
ASV_10331	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	NA	NA
ASV_10332	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10333	Eukaryota	Ciliophora	Oligohymenophorea	Sessilida	Zoothamniidae	Zoothamnium	Zoothamnium alternans
ASV_10334	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_10335	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_10336	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10337	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	Chytriodinium	Chytriodinium sp_
ASV_10338	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	Densosporaceae	NA	NA
ASV_10339	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1034	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_10340	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	Eucalanus	Eucalanus bungii
ASV_10341	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10342	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	NA
ASV_10343	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_10344	Unknown	NA	NA	NA	NA	NA	NA
ASV_10345	Eukaryota	Ciliophora	Litostomatea	Pleurostomatida	Litonotidae	Loxophyllum	NA
ASV_10346	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum sp_ RCC5708
ASV_10347	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10348	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_10349	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	NA	NA
ASV_1035	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_10350	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10351	Eukaryota	Bacillariophyta	Mediophyceae	Biddulphiales	Biddulphiaceae	NA	NA
ASV_10352	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Paraphysomonadaceae	Paraphysomonas	NA
ASV_10353	Unknown	NA	NA	NA	NA	NA	NA
ASV_10354	Unknown	NA	NA	NA	NA	NA	NA
ASV_10355	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Orchitophryidae	Mesanophrys	NA
ASV_10356	Unknown	NA	NA	NA	NA	NA	NA
ASV_10357	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	Katodinium glaucum
ASV_10358	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10359	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_1036	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10360	Eukaryota	Dinophyceae__p	Dinophyceae	Psammosa__f__o	Psammosa__f	NA	NA
ASV_10361	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10362	Eukaryota	Dinophyceae__p	Dinophyceae	Amphidiniales	Amphidiniaceae	Amphidinium	Amphidinium longum
ASV_10363	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	NA	NA
ASV_10364	Unknown	NA	NA	NA	NA	NA	NA
ASV_10365	Eukaryota	Ciliophora	Nassophorea	Microthoracida	NA	NA	NA
ASV_10366	Eukaryota	Mucoromycota	NA	NA	NA	NA	NA
ASV_10367	Eukaryota	Ciliophora	Cryptocaryon__f__o__c	Cryptocaryon__f__o	Cryptocaryon__f	Cryptocaryon	Cryptocaryon sp_
ASV_10368	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10369	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_1037	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_10370	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10371	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	NA	NA
ASV_10372	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10373	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10374	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karenia	Karenia bidigitata
ASV_10375	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10376	Unknown	NA	NA	NA	NA	NA	NA
ASV_10377	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	NA	NA
ASV_10378	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	Dinobryon sp_ RCC5261
ASV_10379	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	Oblongichytrium sp_
ASV_1038	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_10380	Eukaryota	Ciliophora	Prostomatea	NA	NA	NA	NA
ASV_10381	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10382	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10383	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10384	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Calliacantha	NA
ASV_10385	Eukaryota	Arthropoda	Malacostraca	Mysida	Mysidae	Pseudomma	Pseudomma truncatum
ASV_10386	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	Pentapharsodinium tyrrhenicum
ASV_10387	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis grandis
ASV_10388	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10389	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_1039	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10390	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_10391	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10392	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_10393	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_10394	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10395	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10396	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10397	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10398	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10399	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Oxytoxaceae	NA	NA
ASV_104	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium cf_ basimorphum
ASV_1040	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10400	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_ UNC1415
ASV_10401	Eukaryota	Ciliophora	Oligohymenophorea	Sessilida	Vorticellidae	NA	NA
ASV_10402	Eukaryota	Ciliophora	Oligohymenophorea	Sessilida	Vorticellidae	Pseudovorticella	Pseudovorticella punctata
ASV_10403	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10404	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_10405	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Colliniidae	NA	NA
ASV_10406	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_10407	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_10408	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros constrictus
ASV_10409	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_1041	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	NA	NA
ASV_10410	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10411	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10412	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10413	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10414	Unknown	NA	NA	NA	NA	NA	NA
ASV_10415	Unknown	NA	NA	NA	NA	NA	NA
ASV_10416	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	NA
ASV_10417	Eukaryota	Sticholonchida__c__p	Sticholonchida__c	Sticholonchida	NA	NA	NA
ASV_10418	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10419	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_1042	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10420	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	NA	NA
ASV_10421	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	Noctiluca	Noctiluca sp_
ASV_10422	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_ ex Cochlodinium polykrikoides
ASV_10423	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10424	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10425	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_10426	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10427	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10428	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10429	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	Noctiluca	Noctiluca scintillans
ASV_1043	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10430	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10431	Eukaryota	Polycystinea__p	Polycystinea	Spumellaria	Coccodiscidae	NA	NA
ASV_10432	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	Prionospio	Prionospio aff_ cirrifera HA_2020
ASV_10433	Eukaryota	Filasterea__p	Filasterea	Pigoraptor__f__o	NA	NA	NA
ASV_10434	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10435	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10436	Unknown	NA	NA	NA	NA	NA	NA
ASV_10437	Unknown	NA	NA	NA	NA	NA	NA
ASV_10438	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	Hemiselmis	Hemiselmis cryptochromatica
ASV_10439	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_1044	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	Picochlorum__f	Picochlorum	NA
ASV_10440	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_10441	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10442	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_10443	Unknown	NA	NA	NA	NA	NA	NA
ASV_10444	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10445	Unknown	NA	NA	NA	NA	NA	NA
ASV_10446	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10447	Eukaryota	Annelida	Polychaeta	Phyllodocida	Nephtyidae	NA	NA
ASV_10448	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_10449	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	NA
ASV_1045	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	Katablepharidaceae	Katablepharis	Katablepharis japonica
ASV_10450	Eukaryota	Cercozoa	Thecofilosea	Tectofilosida	Chlamydophryidae	Lecythium	NA
ASV_10451	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Prymnesiaceae	Prymnesium	Prymnesium sp_ RCC6296
ASV_10452	Eukaryota	Annelida	Polychaeta	Terebellida	Cirratulidae	Chaetozone	Chaetozone setosa
ASV_10453	Eukaryota	Oomycota	Miraculaceae__o__c	Miraculaceae__o	Miraculaceae	Miracula	Miracula islandica
ASV_10454	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	Solenicola	Solenicola sp_
ASV_10455	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_10456	Unknown	NA	NA	NA	NA	NA	NA
ASV_10457	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Paraphysomonadaceae	NA	NA
ASV_10458	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_10459	Eukaryota	Pelagophyceae__p	Pelagophyceae	Sarcinochrysidales	NA	NA	NA
ASV_1046	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_10460	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_10461	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_10462	Eukaryota	Ctenophora	Tentaculata	Cydippida	Pleurobrachiidae	NA	NA
ASV_10463	Unknown	NA	NA	NA	NA	NA	NA
ASV_10464	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	NA
ASV_10465	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_10466	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_10467	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_10468	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10469	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	NA	NA
ASV_1047	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10470	Unknown	NA	NA	NA	NA	NA	NA
ASV_10471	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10472	Eukaryota	Porifera	Demospongiae	Haplosclerida	NA	NA	NA
ASV_10473	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_10474	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_10475	Unknown	NA	NA	NA	NA	NA	NA
ASV_10476	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_10477	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10478	Unknown	NA	NA	NA	NA	NA	NA
