006       8    2021 11 10 12 27 04   30.186    -1.3787    -1.3793   2.611943   2.611578     0.0136     0.0000     2.2527     2.0805     3.9999     0.0168     0.8082     0.0000     0.1444     0.4851    88.5803 1.4749e-03    264.709    266.829      16.16   71.59032 -161.52788 314.515309     32.5841    32.5797    26.2066    26.2031  
006       9    2021 11 10 12 27 11   30.189    -1.3782    -1.3791   2.611933   2.611579     0.0123     0.0000     2.2550     2.0840     4.0124     0.0105     0.8085     0.0000     0.1158     0.4726    88.8557 4.3288e-05    263.779    267.426      16.17   71.59032 -161.52793 314.515388     32.5833    32.5794    26.2060    26.2029  
006      10    2021 11 10 12 29 08   20.323    -1.3663    -1.4159   2.508488   2.497620     0.1167     0.0000     2.6884     2.4772     4.6208     0.0539     1.3120     0.0000     2.5160    -0.0922   102.3332 1.2060e-02    331.302    334.512      26.24   71.59018 -161.52880 314.516748     31.1616    31.0651    25.0522    24.9749  
006      11    2021 11 10 12 29 18   20.328    -1.2671    -1.2809   2.531746   2.528532     0.0140     0.0000     2.6151     2.4479     4.6367     0.0519     1.3433     0.0000     0.1536    -0.1060   102.6859 1.1474e-02    313.779    327.188      26.87   71.59016 -161.52888 314.516858     31.3746    31.3453    25.2226    25.1992  
006      12    2021 11 10 12 29 26   20.341    -1.1196    -1.1806   2.564346   2.550146     0.0177     0.0000     2.5618     2.3960     4.6418     0.0477     1.3131     0.0000     0.2390    -0.1104   102.7985 1.0124e-02    306.875    315.714      26.26   71.59016 -161.52894 314.516946     31.6622    31.5338    25.4520    25.3495  
006      13    2021 11 10 12 31 09   10.192    -1.6639    -1.6649   2.445662   2.445209     0.0136     0.0000     2.7668     2.5738     4.6374     0.1957     1.8225     0.0000     0.1462    -0.1066   102.7003 6.4579e-02    347.628    356.868      36.45   71.59002 -161.52970 314.518141     30.6167    30.6115    24.6156    24.6114  
006      14    2021 11 10 12 31 21   10.203    -1.6639    -1.6649   2.445539   2.445115     0.0126     0.0000     2.7536     2.5755     4.6373     0.1653     1.8211     0.0000     0.1215    -0.1066   102.6992 5.1803e-02    344.533    357.395      36.42   71.59002 -161.52979 314.518282     30.6150    30.6103    24.6142    24.6104  
006      15    2021 11 10 12 31 29   10.197    -1.6639    -1.6649   2.445541   2.445095     0.0131     0.0000     2.7615     2.5744     4.6374     0.2037     1.8168     0.0000     0.1347    -0.1066   102.6997 6.7735e-02    347.713    356.825      36.34   71.59000 -161.52985 314.518376     30.6151    30.6100    24.6143    24.6102  
006      16    2021 11 10 12 33 26    2.406    -1.6538    -1.6543   2.445579   2.445115     0.0139     0.0000     2.7746     2.5779     4.6349     0.6702     2.2164     0.0000     0.1513    -0.1045   102.6456 4.4867e-01    348.246    357.013      44.33   71.58980 -161.53071 314.519731     30.6097    30.6039    24.6097    24.6050  
006      17    2021 11 10 12 33 32    2.423    -1.6533    -1.6544   2.445216   2.444748     0.0151     0.0000     2.7751     2.5764     4.6349     0.6698     2.2150     0.0000     0.1777    -0.1045   102.6456 4.3706e-01    349.155    356.579      44.30   71.58980 -161.53076 314.519802     30.6043    30.5990    24.6053    24.6011  
006      18    2021 11 10 12 33 38    2.377    -1.6531    -1.6545   2.445684   2.445204     0.0130     0.0000     2.7710     2.5765     4.6349     0.6783     2.2131     0.0000     0.1313    -0.1045   102.6456 4.5370e-01    348.696    357.084      44.26   71.58978 -161.53080 314.519873     30.6105    30.6054    24.6104    24.6062  
007       1    2021 11 10 14 42 45   39.330    -1.6106    -1.6116   2.611930   2.611333     0.0164     0.0000     2.0016     1.8701     3.6423     0.0397     0.2175     0.0000     0.2092     0.8598    80.6587 7.8000e-03    227.810    232.868       4.35   71.71858 -161.77702 314.608844     32.8331    32.8259    26.4148    26.4089  
007       2    2021 11 10 14 42 55   39.340    -1.6106    -1.6116   2.611914   2.611334     0.0171     0.0000     1.9994     1.8695     3.6438     0.0540     0.2168     0.0000     0.2247     0.8582    80.6907 1.2222e-02    228.436    232.682       4.34   71.71858 -161.77711 314.608957     32.8329    32.8259    26.4146    26.4089  
007       3    2021 11 10 14 43 03   39.344    -1.6107    -1.6117   2.611854   2.611304     0.0171     0.0000     2.0013     1.8710     3.6562     0.0235     0.8165     0.0000     0.2259     0.8446    80.9650 3.1299e-03    228.096    233.094      16.33   71.71858 -161.77717 314.609047     32.8321    32.8257    26.4140    26.4087  
007       4    2021 11 10 14 44 44   30.023    -1.6117    -1.6127   2.610766   2.610276     0.0175     0.0000     2.0100     1.8799     3.8140     0.0361     0.6799     0.0000     0.2344     0.6756    84.4602 6.8119e-03    228.858    234.104      13.60   71.71852 -161.77792 314.610219     32.8239    32.8183    26.4073    26.4028  
007       5    2021 11 10 14 44 51   30.031    -1.6117    -1.6128   2.610720   2.610240     0.0176     0.0000     2.0133     1.8796     3.8166     0.0327     0.6816     0.0000     0.2373     0.6728    84.5182 5.8577e-03    229.627    233.759      13.63   71.71850 -161.77797 314.610300     32.8233    32.8179    26.4068    26.4025  
007       6    2021 11 10 14 44 58   30.042    -1.6118    -1.6128   2.610701   2.610239     0.0182     0.0000     2.0082     1.8787     3.8261     0.0324     0.6839     0.0000     0.2499     0.6629    84.7285 5.8555e-03    228.649    233.770      13.68   71.71850 -161.77802 314.610381     32.8231    32.8178    26.4067    26.4024  
007       7    2021 11 10 14 46 36   20.231    -1.6712    -1.6722   2.441333   2.440799     0.0108     0.0000     2.8022     2.5945     4.6478     0.0484     1.1914     0.0000     0.0808    -0.1155   102.9310 1.0329e-02    354.424    361.412      23.83   71.71850 -161.77869 314.611517     30.5590    30.5527    24.5688    24.5637  
007       8    2021 11 10 14 46 46   20.230    -1.6714    -1.6723   2.441257   2.440740     0.0109     0.0000     2.8123     2.5967     4.6471     0.0369     1.1933     0.0000     0.0814    -0.1150   102.9166 6.9915e-03    357.035    361.700      23.86   71.71850 -161.77876 314.611636     30.5581    30.5520    24.5681    24.5632  
007       9    2021 11 10 14 46 52   20.215    -1.6712    -1.6724   2.441277   2.440737     0.0109     0.0000     2.8063     2.5987     4.6469     0.0459     1.1924     0.0000     0.0825    -0.1148   102.9116 9.7958e-03    353.392    361.901      23.85   71.71852 -161.77880 314.611705     30.5583    30.5521    24.5682    24.5632  
007      10    2021 11 10 14 48 39    9.970    -1.6633    -1.6645   2.428261   2.427766     0.0134     0.0000     2.8008     2.5920     4.6399     0.1944     1.7119     0.0000     0.1393    -0.1088   102.7566 6.4295e-02    355.726    360.473      34.24   71.71840 -161.77926 314.612942     30.3774    30.3719    24.4213    24.4168  
007      11    2021 11 10 14 48 45    9.983    -1.6638    -1.6647   2.428254   2.427786     0.0138     0.0000     2.7987     2.5893     4.6398     0.1864     1.7115     0.0000     0.1485    -0.1087   102.7555 6.0421e-02    352.665    359.790      34.23   71.71838 -161.77928 314.613013     30.3778    30.3724    24.4216    24.4172  
007      12    2021 11 10 14 48 51    9.974    -1.6637    -1.6646   2.428344   2.427806     0.0127     0.0000     2.8011     2.5908     4.6398     0.2079     1.7111     0.0000     0.1244    -0.1087   102.7544 6.9729e-02    353.697    360.293      34.22   71.71838 -161.77929 314.613084     30.3790    30.3725    24.4226    24.4173  
007      13    2021 11 10 14 50 48    2.259    -1.6646    -1.6657   2.427941   2.427500     0.0125     0.0000     2.8039     2.5941     4.6361     0.6460     2.1013     0.0000     0.1186    -0.1055   102.6732 4.0822e-01    354.092    360.615      42.02   71.71822 -161.77980 314.614430     30.3789    30.3739    24.4225    24.4184  
007      14    2021 11 10 14 50 54    2.273    -1.6647    -1.6657   2.428069   2.427633     0.0126     0.0000     2.7990     2.5945     4.6361     0.6690     2.1042     0.0000     0.1215    -0.1055   102.6726 4.3620e-01    352.499    360.406      42.08   71.71822 -161.77984 314.614503     30.3807    30.3758    24.4239    24.4200  
007      15    2021 11 10 14 51 02    2.268    -1.6647    -1.6657   2.428086   2.427635     0.0140     0.0000     2.7972     2.5934     4.6360     0.6516     2.1095     0.0000     0.1530    -0.1054   102.6704 4.1606e-01    353.491    360.056      42.19   71.71820 -161.77989 314.614601     30.3810    30.3758    24.4242    24.4200  
008       1    2021 11 10 18 47 45   37.163    -1.5960    -1.5969   2.609179   2.608663     0.0187     0.0000     2.0282     1.8932     3.5497     0.0309     0.5598     0.0000     0.2619     0.9628    78.6069 5.2347e-03    231.616    236.723      11.19   71.85032 -162.17276 314.779604     32.7803    32.7741    26.3715    26.3665  
008       2    2021 11 10 18 47 52   37.154    -1.5963    -1.5971   2.609210   2.608721     0.0182     0.0000     2.0269     1.8916     3.5432     0.0278     1.6297     0.0000     0.2499     0.9702    78.4634 4.5339e-03    232.617    236.189      32.59   71.85032 -162.17281 314.779683     32.7810    32.7751    26.3721    26.3673  
008       3    2021 11 10 18 47 58   37.161    -1.5963    -1.5973   2.609204   2.608757     0.0189     0.0000     2.0285     1.8929     3.5400     0.0230     0.5824     0.0000     0.2665     0.9738    78.3911 3.0050e-03    232.206    236.859      11.65   71.85032 -162.17286 314.779758     32.7809    32.7758    26.3720    26.3679  
008       4    2021 11 10 18 49 38   30.592    -1.5504    -1.5512   2.591873   2.591470     0.0157     0.0000     2.1152     1.9767     3.9661     0.0531     0.5549     0.0000     0.1932     0.5190    87.8301 1.1886e-02    245.787    250.550      11.10   71.85022 -162.17354 314.780909     32.4954    32.4908    26.1390    26.1353  
008       5    2021 11 10 18 49 46   30.592    -1.5504    -1.5512   2.591878   2.591460     0.0157     0.0000     2.1150     1.9753     3.9658     0.0744     0.5535     0.0000     0.1932     0.5194    87.8230 1.8611e-02    244.677    250.894      11.07   71.85022 -162.17360 314.781004     32.4955    32.4906    26.1391    26.1351  
008       6    2021 11 10 18 49 53   30.596    -1.5501    -1.5511   2.591814   2.591403     0.0164     0.0000     2.1157     1.9755     3.9667     0.0476     0.5537     0.0000     0.2092     0.5184    87.8439 1.0169e-02    245.357    250.423      11.07   71.85020 -162.17365 314.781080     32.4943    32.4897    26.1381    26.1344  
008       7    2021 11 10 18 51 44   20.215    -1.6738    -1.6749   2.437355   2.436850     0.0108     0.0000     2.8044     2.6003     4.6471     0.0851     1.0875     0.0000     0.0808    -0.1150   102.9155 2.2061e-02    354.938    362.237      21.75   71.85010 -162.17442 314.782368     30.5071    30.5013    24.5267    24.5220  
008       8    2021 11 10 18 51 50   20.224    -1.6739    -1.6749   2.437327   2.436827     0.0110     0.0000     2.8041     2.6011     4.6466     0.0482     1.0867     0.0000     0.0848    -0.1145   102.9045 1.0425e-02    353.837    362.215      21.73   71.85010 -162.17446 314.782438     30.5067    30.5010    24.5264    24.5218  
008       9    2021 11 10 18 51 56   20.225    -1.6739    -1.6750   2.437505   2.437007     0.0110     0.0000     2.8049     2.6053     4.6459     0.0800     1.0861     0.0000     0.0837    -0.1139   102.8902 2.0390e-02    354.755    363.419      21.72   71.85009 -162.17450 314.782507     30.5092    30.5035    24.5285    24.5238  
008      10    2021 11 10 18 53 47   10.400    -1.6739    -1.6749   2.436708   2.436224     0.0109     0.0000     2.8088     2.6082     4.6398     0.2421     1.5847     0.0000     0.0831    -0.1087   102.7538 8.5520e-02    355.067    363.413      31.69   71.84998 -162.17527 314.783796     30.5040    30.4983    24.5242    24.5196  
008      11    2021 11 10 18 53 55   10.411    -1.6738    -1.6747   2.436706   2.436218     0.0109     0.0000     2.8058     2.6078     4.6398     0.2018     1.5852     0.0000     0.0831    -0.1087   102.7533 6.6783e-02    353.347    363.129      31.70   71.84998 -162.17532 314.783889     30.5039    30.4981    24.5241    24.5194  
008      12    2021 11 10 18 54 02   10.423    -1.6740    -1.6751   2.436762   2.436306     0.0108     0.0000     2.8034     2.6063     4.6391     0.2014     1.5867     0.0000     0.0802    -0.1080   102.7384 6.6746e-02    353.216    362.449      31.73   71.84998 -162.17537 314.783961     30.5049    30.4997    24.5249    24.5207  
008      13    2021 11 10 18 56 25    1.835    -1.6722    -1.6730   2.436352   2.435927     0.0117     0.0000     2.8041     2.6096     4.6349     0.7358     2.0244     0.0000     0.1009    -0.1045   102.6462 5.3691e-01    353.230    363.051      40.49   71.84984 -162.17635 314.785620     30.5024    30.4973    24.5229    24.5187  
008      14    2021 11 10 18 56 32    1.833    -1.6717    -1.6728   2.436327   2.435890     0.0105     0.0000     2.8121     2.6102     4.6349     0.7322     2.0244     0.0000     0.0739    -0.1045   102.6462 5.2189e-01    354.986    362.903      40.49   71.84982 -162.17640 314.785707     30.5015    30.4966    24.5221    24.5182  
008      15    2021 11 10 18 56 39    1.845    -1.6717    -1.6729   2.436259   2.435822     0.0109     0.0000     2.8120     2.6118     4.6349     0.7320     2.0235     0.0000     0.0825    -0.1045   102.6456 5.2928e-01    354.855    363.207      40.47   71.84982 -162.17644 314.785778     30.5006    30.4958    24.5214    24.5176  
009       1    2021 11 11 05 18 24   40.276     0.2205     0.2111   2.667398   2.665423     0.0134     0.0000     2.4590     2.2815     3.4448     0.0147     0.1957     0.0000     0.1404     1.0829    76.2819 8.9132e-04    283.842    288.135       3.91   71.21830 -164.24284 315.217106     31.6232    31.6071    25.3709    25.3584  
009       2    2021 11 11 05 18 31   40.265     0.2211     0.2159   2.667525   2.666321     0.0133     0.0000     2.4660     2.2817     3.4543     0.0116     1.4437     0.0000     0.1393     1.0719    76.4928 2.5834e-04    284.045    287.850      28.87   71.21830 -164.24284 315.217182     31.6242    31.6138    25.3717    25.3636  
009       3    2021 11 11 05 18 39   40.280     0.2209     0.2141   2.667459   2.666000     0.0131     0.0000     2.4531     2.2782     3.4571     0.0188     0.5361     0.0000     0.1330     1.0687    76.5546 1.8047e-03    281.668    286.509      10.72   71.21830 -164.24284 315.217275     31.6236    31.6115    25.3713    25.3618  
009       4    2021 11 11 05 20 26   30.334    -0.2798    -0.2800   2.597167   2.596726     0.0124     0.0000     2.7515     2.5562     4.0783     0.0235     0.7032     0.0000     0.1175     0.4074    90.3163 3.1226e-03    331.269    337.692      14.07   71.21830 -164.24284 315.218515     31.2211    31.2156    25.0676    25.0632  
009       5    2021 11 11 05 20 33   30.339    -0.2795    -0.2798   2.597073   2.596726     0.0125     0.0000     2.7537     2.5569     4.0795     0.0209     0.7072     0.0000     0.1192     0.4062    90.3433 2.4603e-03    330.403    337.560      14.14   71.21830 -164.24284 315.218602     31.2196    31.2154    25.0664    25.0630  
