x	Anacapa	B17	B26	B2_5	B5	B9	BS14	BS2	BS20	BS32	BS43	BS48	BS6	BS64	C19	C26	C2_5	C32	C35	C41	C77	C8	CB06	CC73_3_50	CC73_3_55	CC73_3_60	CC73_3_70	CC73_3_80	CC80_50_5	CC80_51	CC80_52	CC80_54	CC80_57	CC80_60	CC80_70	CC90_27_7	CC90_28	CC90_30	CC90_35	CC90_37	CC90_49	CC90_53	CC90_60	CC90_70	CCE2	CM1	CM20	CM3	CM30	CM5	CM7	CMAP_CO2_Buoy	CR0	CR1	CR13	CR2	CR24	CR3	CR30	CR40	CR50	ChaBa	GGTX1	GGTX2	GGTX4	GGTX5	HH10	HH20	HH29	HH3	HH37	HH42	JF20	JF23	JF2_5	JF35	JF54	JF9	Kalaloch	La_Goleta	ML1	ML11	ML126	ML3	ML38	ML5	ML60	ML8	ML82	NH1	NH10	NH25	NH30	NH35	NH45	NH55	PA3	PR1	PR10	PR15	PR28	PR37	PR4	QC2	QC43	QC74	SB2	SB3	SB4	SB5	SCORP	Sokul
ASV_17516	0.00198413624713467	0	0	0	0	0	0	0.000593038909282838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185765703007082	0.00100115132402263	0.00250523315369884	0	0	0.00442729605107329	0.00659285065642727	0.0125023275609821	0.0150122519346434	0.0109105291152016	0.00317283661355826	0.000339252152554908	0.00606549336875496	0.00987677415879408	0.00261618227655425	0.00635623623009303	0.00314203572494619	0	0	0.000401615727750203	0	0.00906374952708387	0	0	0	0	0	0	0.00081202445817668	0	0	0	0	0	0	0	0	0	0	0	0	0.000676022822530489	0.00192663378545006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178149711102376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00394681152214811	0.00403628860888126	0.0026145689592563	0.0116352903611754	0.0182034024664864	0
ASV_17517	0	0	0	0	0	0	0	0	0.0021806564866353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00527249197143268	0	0	0.0012101849162552	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000853635634165913	0	0	0	0	0	0	0	0.000763838364163759	0	0	0.0037156764388957	0	0	0	0	0	0	0	0	0.00136150746106089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149561917944413	0	0	0	0	0.23358892666506	0	0	0	0	0	0	0	0	0	0	0.00052406781437518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266297181965127	0.00405335523881561	0	0.00144520555395524	0	0.010335522252121	0	0	0	0	0	0	0	0	0	0	0.00114522799853411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441813886537076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000885459210214658	0.000260496501853483	0	0	0	0	0	0.000458999839350056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220616136746706	0	0	0	0	0	0	0	0	0	0.00170850608228165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000454755262086826	0	0
ASV_1753	0.0780824770212008	0	0	0	0	0	0	0	0	0	0	0.000263321431204643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0423424416572626	0.0257627193616387	0	0	0.00557410148580772	0	0.00162299605070961	0.0111205852781273	0.00165324780531354	0.00503399203119061	0	0.00514543418384334	0	0	0	0.00284400629622269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000408510082028824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714360785548189	0.0010447552242985	0	0.0134152802315614	0.0732870341699029	0
ASV_17534	0.00443512808183045	0.00645311169045714	0	0.0125558141252654	0.0190183349171806	0.00631139263747361	0.180676387368545	0.0488133359593612	0.135745866293048	0.00302190122915832	0	0.00234826306808397	0.482518328032297	0	0.0199821839398496	0.0536906211546988	0.0783585931814892	0.0940497053751838	0.0259964878214413	0.011148439369216	0	0.120366238158713	0.000427606260155649	0.00143589743589744	0.0205030813628161	0.00139179619649935	0	0	0.0176946103526324	0.0259630350420814	0.0212805575506078	0.0639231372700946	0.0231848743698033	0.00195251483911278	0.000625161500054181	0.00803249718862598	0.0166755747213364	0.00190267801931218	0.000321345538036868	0.00314203572494619	0	0.016573011885957	0.00233023549085725	0	0.0688335730988723	0	0	0.000202757502027575	0	0	0.00326016727621915	0.0208914062895482	0.00807718785640783	0.0021926449568899	0.00334011607202882	0.00315182942821458	0.059589426413885	0.074706701797438	0.0489942624666284	0.000593383770953864	0	0.0538819385868748	0.0236663410016324	0.257820079154739	0.0237740115884571	0.0144101887679117	0.00581484428762857	0.0337516031082834	0.0632305028534444	0.00460588793190747	0.10658809179207	0	0.0209185967748362	0.115153962343159	0.0112388896530248	0.156466481938607	0	0.0532759619248609	0.805990391842871	0.0310489985947445	0	0.000171127094381726	0	0	0	0	0.000708763687097573	0	0	0.0265683075095849	0.0123256123390006	0.0579845649995351	0.0120339576404691	0.00838163154193596	0.00465717379408306	0	0	0.0238410860826074	0.0165308681941213	0.00768393495739582	0.00661575684258279	0.00159593483478883	0.0244065089967115	0.046239114434847	0	0.00029569002223589	0.0159362639457592	0.0340000020937522	0.0866198101084874	0.0145219648414092	0.026539946241206	0.687378461205686
ASV_17555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508831699289717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000962310571837019	0.008839214684882	0	0	0	0	0	0	0	0	0	0	0.00184310563299159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00621233770267752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00621233770267752	0	0.00973141300116777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000564757972970683	0	0.00726229376032601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17583	0	0	0	0	0	0.000360500663321221	0	0	0	0.00113839463588448	0	0	0	0	0.000828963684599372	0.00907039736457393	0	0.00503387799893282	0	0.000403693798254024	0	0	0	0.000205128205128205	0.0102840526259796	0.00461667979252098	0	0	0	0.00542952730873941	0.00380188711851519	0	0.00576474595812698	0.00340639535243805	0	0	0	0	0.00259567267927815	0	0.00151336299524804	0	0.00080853162571454	0	0.00256829505262686	0.0013201952279458	0	0.00552239540545437	0	0.00229779881539244	0.000592757686585301	0	0	0	0.000676100888248336	0	0.00424136208977024	0	0.00282073806626317	0.00102213118440473	0.0216069692297115	0.000112861594440889	0.00724952878062926	0.00465246115194938	0	0	0.00083850059323917	0.000907304710221997	0.00248981732296079	0.000513304862023653	0.00166287732198142	0	0.00512271032668446	0.00597178811647971	0.000365980635964551	0.00553552667875117	0.0343833389297995	0.00104468363655774	0	0	0.000215840537011256	0.00118670853178693	0	0	0.00436618221027534	0.0163072281788903	0	0.00376827613927549	0	0	0.00196164425211323	0.00130890052356021	0.00289672731584344	0.00352712610173155	0	0	0	0	0.000935058328938559	0.00394102331088505	0.00604909445056075	0.0111981439794184	0.000402702672719897	0	0.00778415552065847	0	0.0109512850271863	0.0145200536976715	0.000703408011817255	0.0122783920763443	0.00266219758985311	0
ASV_17584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261425606115268	0	0	0	0	0	0.0177270676207052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00060668620196237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00201481290447369	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00231408049316716	0.0219415706402595	0.00289535804479186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00408732636980603	0.00366043664021788	0.00253173654373643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17596	0.150259249164769	0.0451188967213009	0.608351349955845	0.175732883372141	0.0668808012929321	0.0861142029511892	0.011967690718238	0.00136162398948048	0.0174452518930824	0.0240215980006923	0	0.025869346749382	0.0135450216238642	0.0335172312085643	0.0483526130839521	0.0859039807851518	0.0895461061368666	0.019889199598385	0	0.0231051246003473	0.00805775800941146	0.0161978960194221	0.00697591187300201	0.0856664901745311	0.127694181547547	0.361805878342141	0.304675472348851	0.352426919224114	0.0307549613890709	0.0397149630160683	0.0531452651464162	0.0605332739300138	0.0796164232902048	0.074418617009156	0.711017012728288	0.00504899823285062	0.0527625110916046	0.0184699424572014	0.0887623614784672	0.0890243455401421	0.0148751496351852	0.0750964601082425	0.122288494471742	0.385601118359739	0.0986675320048006	0.0210738149548532	0.241684193103054	0.00562775831638478	1.19522397156204	0.0159690959970799	0.000889136529877951	0.0267443678052615	0.00445740953100769	0	0.0247564572701783	0	0.00949699289135282	0.0311422120831437	0.0879661811131055	0.072418941183739	0	0.00502966700354109	0.853891889650421	0.341494228070593	0.698115058250792	0.732807283295099	0.0385656818013905	0.0237213900109851	0.0436324500542026	0.00791963193090458	0.0588671189686163	0	0.0704057509888904	0.0844757676354734	0.0426963952173919	0.0210785465808105	0.0165165318200842	0.0461938653799929	0.0187914637733259	0.0125358525058443	0.0877558403280571	0.0580065198520203	0.340696557650508	0.139380790792833	0.185934417918175	0	0.15874346840418	0.163474426957958	0.0851841526500016	0.0124144517511636	0.0233367025014956	0.0434367397367478	0.0998950673183975	0.0656366939395168	0.0902327422603593	0	0.0523107471896318	0.152579510303193	0.0619755444046035	0.0349703959108761	0.101657499719714	0.0491984470485213	0.629380806337074	0.0151680352640029	0	0	0.0635877049150156	0.0326711575092952	0.108923688499044	0.0497546518246785	0.0296336104830378	0.00129229241940075
ASV_17599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055372657988261	0	0	0	0	0	0	0	0	0	0	0.00243799652411353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007521964135275	0	0	0	0	0	0	0	0	0.000221364802553664	0	0	0	0	0	0	0.00018033289452329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0864278769188462	0	0	0	0	0.000963316892725031	0	0	0	0	0	0	0	0	0	0	0	0.000823255316171204	0	0	0	0	0	0	0	0.00475627488550967	0	0	0	0	0.000257858229545396	0	0	0	0	0	0	0.000806367515861168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17654	0.0028145085356368	0	0	0	0	0.00126175232162427	0	0.00046682725524247	0	0.000650511220505415	0	0	0	0	0	0.000772423452835824	0	0	0	0	0	0	0.00303300516217479	0.000232207128758853	0	0	0	0	0	0.00142047376182037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327463347036146	0	0.00647503032035886	0	0.00304173257087237	0.00178029709597938	0	0	0	0	0	0	0	0.00228345462507018	0	0	0.000274668869511	0	0	0	0	0	0	0.0169698872198291	0	0	0	0	0	0	0	0	0.000209902353425187	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00511932785921445	0.00408452238318266	0	0	0	0	0	0	0.000324895789675462	0	0	0	0.000818808578930418	0.0125223371419288	0	0	0	0	0	0	0
ASV_17666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000393849422363558	0	0.0027679873041649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158472511824065	0	0	0	0.000513304862023653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000454605379800065	0	0	0.00090166447261645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112673517216513	0.000287412482898957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000193249038102913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000175411823107701	0	0.00031503604012299	0	0.000217432356206158	0	0	0	0	0	0	0	0	0
ASV_17674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272970464595731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00429787391991498	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00704623450829294	0	0	0	0	0	0.00577085508333639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00140356786952433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00420111100290068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000129594783032414	0.00364265549585648	0	0.000951077995310897	0	0	0	0	0.000208387166684727	0	0.00011655602585912	0	0.000241009153527651	0	0.000230243920409282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000167088146516254	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00746354735620798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000532336798845894	0	0.00172470121730696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00130890052356021	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994906671814442	0	0	0	0	0	0
ASV_17741	0.00298491622335133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178270452482821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118076147826184	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17742	0	0.0103249787047314	0	0.021770651251358	0.0150371189689609	0.0134272343389487	0.00122967038787121	0.0146709876220261	0.00109032824331765	0	0	0	0.0136812094182715	0	0	0	0.00160388018840205	0	0	0	0	0.00411979955930521	0.000427606260155649	0.00451282051282051	0.00325374180307353	0	0	0.0068299790547309	0.00420593124851962	0.00348197403768569	0.00159604181629559	0.00871679144592199	0.00795559414650113	0	0	0.00216399473427948	0	0	0	0	0	0	0.00231457552063233	0.011067101584343	0.00950580986424279	0.00458636692588871	0.00781849714269468	0.00663198833294692	0.00541981385402963	0.00461209701802305	0.00266740958963385	0	0.00564858908464889	0.000282378986485342	0	0.00193902940212359	0	0.00335816464016447	0.000692465970243748	0.00164349529553286	0	0.00291896716324544	0.016384389924207	0.00416895959444361	0.000901388137732107	0.00120414611590629	0.00501310321460922	0.00122447858011484	0.00178536571431292	0.0021632489483695	0	0	0.00327297772667505	0.00427287429844745	0.00190540157529075	0.00244339866981376	0	0.000946027764563422	0.016340403281153	0	0.000597759719093136	0.000825786668727375	0.00101096901379973	0.000309048316613819	0.00857995529567361	0	0.00156397489707834	0.00024667969135437	0.00154880277545457	0.0148844254905744	0.00405309306912965	0.00261780104712042	0	0	0	0	0	0	0.00245576552350782	0.00146514761340594	0.00126014416049196	0	0	0.00185235757948853	0.00273876933399977	0.00739225055589724	0	0	0.000581015324279178	0	0.000141491146898939	0.00643084247356299
ASV_17746	0	0	0	0	0	0	0.00114754201644099	0.000855862680808322	0.00490647709492943	0	0	0.00676991884832761	0.0016882242534507	0	0	0.000359678591210894	0	0	0	0	0	0	0.00454950774326218	0.00207859063117495	0	0	0	0	0	0.00843563063039075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000232166156675009	0.000239429200785328	0	0	0	0	0	0	0	0	0.000234388550588081	0	0	0	0	0	0	0.00572739434836223	0	0	0.00225347034433027	0.000963316892725031	0.000530950427813307	0.00411182984608017	0	0.00809793229518384	0.0173289864011513	0.022578044004147	0.000284606758841309	0.00085457485968949	0.0210694169491477	0.000488679733962753	0.00141117367314395	0.000750489647461428	0.0130723226249224	0	0	0	0	0	0	0	0	0	0	0	0.000260324368119171	0	0	0.00383379106326015	0	0	0.0053378313458808	0	0.0050793055417177	0.000177452684459847	0	0	0	0	0	0	0	0.0012537062691582	0	0.00181902104834731	0.000300485058004884	0.0224864019883628
ASV_17752	0.00151728065957357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31298813078452e-05	0	0	0	0	0	0.00054099868356987	0.00012182317548234	0.00118917376207011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000194668800236717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1776	0	0	0	0.000337168626459308	0	0	0.00530101523447139	0.0140042589249496	0.00381614885161178	0	0	0	0.011091606259896	0	0.00405209689478665	0	0.157280921051613	0	0	0	0	1.06050146223114	0	0.00374646553956899	0.0017520148170396	0.00584554402529729	0.00496639220590857	0	0.00354183684085863	0.000159389643923535	0	0.0116223885945627	0.000227302689900032	0.000488128709778194	0	0.00432798946855896	0.000446763985718641	0	0.000582367089271051	0	0	0	0.000481978758006631	0.000582479030754893	0.000224464185937555	0	0	0	0	0.00230604850901152	0.0014242376767835	0.0284254334799065	0.0292116845861642	0.00350542851235892	0	0.000718976177922638	0.00124278377024058	0.00558601824899999	0.000881076675697702	0	0	0.00266071737589159	0.0285209750532493	0.00277930639629574	0.0273795092970797	0.00514266728164905	0.000518596884269919	9.08275112898597e-05	0	0.00296881229445996	0.000405945202810223	0	0	0	0.00119087598455672	0.000488679733962753	0	0	0.000817020164057649	0.000778188699051835	0.0605933038560686	0.0442874502311225	0	0.00401762811597965	0.143649274966203	0.00679467840787096	0.00204714636701931	0.00666035166656799	0.0201344360809095	0.0116959076215959	0.00237763976877633	0.000516566280619466	0.000273499037283389	0	0	0	0	0.0239034349670448	0.00891997492731765	0.00654009162154239	0.00220525228086093	0	0.0222747543605317	0.0018087107509767	0	0.000887070066707669	0.000425846014081308	0.0012537062691582	0	0	0	0.0301672901682305
ASV_1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270343922061674	0	0	0	0	0	0	0	0	0	0	0.00125009822200316	0.0283528382013009	0	0.0216103749911671	0	0.0638763839883197	0.0102579464358833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203354013852497	0	0.0264229446808719	0	0	0	0	0.0200932325992606	0.000365980635964551	0	0	0	0	0	0	0.000717964400273337	0	0	0	0.00815361408944515	0	0.00602924182284078	0	0	0	0.000163612565445026	0.0015884253712377	0.00134054247285401	0	0	0	0	0	0.00464787978678404	0	0	0	0	0.00372285698814101	0	0	0	0	0	0	0
ASV_1778	0.00160775839892988	0.0052725129458912	0.00369405190478749	0	0	0.00152608848261022	0.00206435029668217	0.00295664889371841	0	0.00418642600442367	0	0	0.000249803903935411	0	0	0.00168060770774712	0.000575708553301976	0.0012381079729201	0	0	0	0.000444791490593578	0	0.0134095517141368	0.00800921059218101	0.0066806217431969	0.00142554261335656	0	0.000664094407660993	0.00522262970612227	0.00640948725252136	0.00774825906304177	0.0257990143315556	0.000244064354889097	0.000833548666738908	0.00054099868356987	0.00157841722866756	0	0	0	0	0	0.000517359123110777	0	0.00830505118379339	0.00933314497110994	0.0218617133552453	0.00611006819575404	0.0377421900724253	0.00102491044844957	0.00930912933010209	0	0.00315091754006109	0	0.00357869699219978	0.000239658725974213	0.00104833366612953	0.00736664240251632	0.000440538337848851	0.0144789493442025	0	0.00276766571960867	0.00394439016693873	0.00305723703592531	0.00281681050925995	0	0.0200524128584369	0.0012856204668856	0.00468565809170709	0	0.0017590958788443	0	0	0.000695197197834886	0.00142905118146806	0	0	0.00391046275181322	0	0	0.00783681419359458	0.00329038076276015	0	0.0252665997844908	0.00265767612799368	0.0203840352236129	0.00263451973633041	0	0.00877654906090925	0.00129991258087894	0.00175170816391846	0.00129141570154867	0.00123074566777525	0.00021041999831664	0	0	0.00960809642258543	0.00147595239419658	0.00382284639742185	0.0261533312498676	0.0435147298907542	0.0537577748619258	0.00689211374080258	0	0	0.00029569002223589	0.00274808765429704	0	0.00493863025637301	0.00120766821006664	0	0.000274100265877258
ASV_17802	0.00364823093965163	0	0	0.000987637599081215	0.00115029210130152	0.00306425563823037	0.000533433855979971	0	0.0174452518930824	0.011750654534305	0	0.00130459059337999	0.00116445275087407	0	0.00314212896693782	0.00809276830224511	0.000947283664093213	0	0	0.000783011776497118	0	0	0	0.000820512820512821	0	0.00678923498900144	0	0	0.00354183684085863	0.00894315903394357	0.00159604181629559	0.00774825906304177	0.0078610172156277	0	0	0.00072133157809316	0.00895828517704288	0	0	0	0	0	0	0	0.00650596195346291	0.000733254277950915	0	0	0	0.00380216571359046	0.00178029709597938	0	0.00142941546436944	0	0.00032865331019614	0	0	0.000556103935825606	0	0.000454442860626919	0	0.00245345807666415	0.00187950746164462	0	0.00225347034433027	0	0.00254132932692821	0.000917467156760941	0.000595121904770973	0.000171101620674551	0	0	0.00128073041478589	0.00294700744789155	0.00739798895010288	0	0	0.00914658378446889	0	0	0	0.00106730418002078	0	0	0.00270336211744023	0	0	0.000740039074063111	0.00413014073454553	0.00539709953114776	0.0010804598924171	0	0.00083959108555769	0.000841668186345336	0	0	0	0.00347176101705373	0.0181605042216764	0.00297763480370485	0	0.00159593483478883	0.00271269060363131	0.0188325973153996	0	0.00325259024459479	0.00590952158086911	0.010737254319694	0.00944149901953664	0	0.00618664327955218	0.000775193798449612
ASV_17813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00098243959399982	0	0	0.000499786202568901	0	0	0	0	0	0	0.00134365504710427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112554940880517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_17825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00909286292922446	0	0	0	0	0	0	0.00142647247621357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00125802284412232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
