"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Cast_No.","Rosette_position","Field_collection_method","Preservation","Station","Depth_m_notes","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Date_UTC_notes","Lat_notes","Lon_notes","verbatimEventDate","verbatimEventTime","verbatimLongitude","verbatimLatitude","verbatimCoordinateSystem","Area.within.region","Date_UTC_btl","ctd_time..UTC.","ctd_pressure","ctd_latitude..degrees_north.","ctd_longitude..degrees_east.","ctd_BTLID","ctd_salinity_ch1..PSU.","ctd_salinity_ch2..PSU.","ctd_sigma_t_ch1..kg.m.3.","ctd_sigma_t_ch2..kg.m.3.","ctd_chlor_fluorescence..ugrams.l.","ctd_par..umol.m.2.s.1.","ctd_temperature_ch1..degree_C.","ctd_oxy_percentsat_ch1..percent.","ctd_oxy_conc_ch1..umol.kg.","ctd_oxy_conc_ch2..umol.kg.","ctd_temperature_ch2..degree_C.","ctd_transmissometry..percent.","ctd_Water_Depth..dbar.","ctd_air_pressure_at_sealevel..mbar.","ctd_wind_direction..degrees.","ctd_wind_speed..m.s.1.","ctd_air_temperature..degree_C.","ctd_Station_Name","ctd_profile_id","ctd_SI..uM.l.","ctd_PO4..uM.l.","ctd_NO2..uM.l.","ctd_NO3..uM.l.","ctd_NH4..uM.l.","ctd_PO4_WOCE_FLAG","ctd_SI_WOCE_FLAG","ctd_NO3_WOCE_FLAG","ctd_NO2_WOCE_FLAG","ctd_NH4_WOCE_FLAG","ctd_holder1","ctd_Cast","btl_Bottle","btl_DepSM","btl_Latitude","btl_Longitude","btl_PrDM","btl_T090C","btl_T190C","btl_Potemp090C","btl_Sal00","btl_Sal11","btl_Density00","btl_Sigma.é00","btl_Sbox0Mm.Kg","btl_Sbox1Mm.Kg","btl_OxsolMm.Kg","btl_Sbeox0PS","btl_V0","btl_FlECO.AFL","btl_CStarAt0","btl_Scan","btl_DepSM_sdev","btl_Latitude_sdev","btl_Longitude_sdev","btl_PrDM_sdev","btl_T090C_sdev","btl_T190C_sdev","btl_Potemp090C_sdev","btl_Sal00_sdev","btl_Sal11_sdev","btl_Density00_sdev","btl_Sigma.é00_sdev","btl_Sbox0Mm.Kg_sdev","btl_Sbox1Mm.Kg_sdev","btl_OxsolMm.Kg_sdev","btl_Sbeox0PS_sdev","btl_V0_sdev","btl_FlECO.AFL_sdev","btl_CStarAt0_sdev","btl_Scan_sdev","btl_time","btl_Cast"
"E2014.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD076",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.1",29.9,1000,"Matthew Galaska",NA,"2023/10/02 08:23:00",68.3041666666667,-166.924,"10/2/2023","0:23","166° 55.440' W","68° 18.250' N","degrees minutes seconds",NA,"2023/10/02 08:23:33","2023-10-02T08:17:28Z",30,68.30217,-166.92633,"3",31.8214,31.8331,25.174337,25.183537,0.1168,3.5098e-6,4.8295,86.77638,274.2551,273.57867,4.8302,NA,NA,NA,NA,NA,NA,NA,"skq202312sc076",16.2,1.216,0.17,3.1,4.22,NA,NA,NA,NA,NA,"076",76,1,29.638,68.30194,-166.9241,29.94,4.8378,4.839,4.8357,31.8195,31.8304,1025.3114,25.1721,264.723,251.405,315.98969,83.776,0.0782,0.1212,1.4859,4516,0.061,0,0,0.062,0.0015,0.0027,0.0015,9e-4,0.0011,9e-4,9e-4,0.262,0.24,0.01034,0.083,5e-4,0.003,0.0046,14,"2023/10/02 08:23:33",76
"E2015.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD076",8,"Niskin; Sterivex 0.22µm filter","95% EtOH","DBO3.1",10.4,1000,"Matthew Galaska",NA,"2023/10/02 08:29:00",68.3041666666667,-166.924,"10/2/2023","0:29","166° 55.440' W","68° 18.250' N","degrees minutes seconds",NA,"2023/10/02 08:29:35","2023-10-02T08:17:28Z",10,68.30217,-166.92633,"9",26.2667,26.2461,20.580576,20.55323,1.125,1e-12,6.7216,84.9688,267.59363,265.14343,6.8185,NA,NA,NA,NA,NA,NA,NA,"skq202312sc076",16.4,0.627,0.06,0.4,0.5,NA,NA,NA,NA,NA,"076",76,8,10.275,68.302,-166.92404,10.38,6.7612,6.7694,6.7604,26.0547,26.1113,1020.4577,20.4095,286.632,270.765,315.13254,90.956,0.2259,1.0073,1.2549,13203,0.081,0,1e-5,0.081,0.0612,0.0617,0.0611,0.1112,0.092,0.0814,0.0811,1.292,3.239,0.69419,0.377,0.0028,0.0168,0.0122,14,"2023/10/02 08:29:35",76
"E2016.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD077",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS8",43.3,1000,"Matthew Galaska",NA,"2023/10/03 04:44:00",65.7823833333333,-168.839683333333,"10/2/2023","20:44","168° 50.381' W","65° 46.943' N","degrees minutes seconds",NA,"2023/10/03 04:44:18","2023-10-03T04:36:08Z",43,65.7825,-168.84084,"NaN",32.9105,32.9223,26.211279,26.220613,0.8102,1e-12,3.0689,75.85714,248.16759,251.04185,3.0698,NA,NA,NA,NA,NA,NA,NA,"skq202312sc077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"077",77,1,42.846,65.78194,-168.84239,43.277,3.0691,3.07,3.0665,32.9106,32.922,1026.4145,26.2115,239.609,231.175,327.14987,73.241,0.176,0.7082,0.9726,6172,0.026,0,1e-5,0.026,1e-4,1e-4,1e-4,2e-4,2e-4,2e-4,2e-4,0.146,0.143,7.9e-4,0.045,0.0052,0.0312,0.002,14,"2023/10/03 04:44:18",77
"E2017.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD077",7,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS8",30.7,1000,"Matthew Galaska",NA,"2023/10/03 04:47:00",65.7823833333333,-168.839683333333,"10/2/2023","20:47","168° 50.381' W","65° 46.943' N","degrees minutes seconds",NA,"2023/10/03 04:47:21","2023-10-03T04:36:08Z",31,65.7825,-168.84084,"NaN",32.9086,32.9208,26.210482,26.220137,0.6536,1e-12,3.0607,76.6851,250.9306,252.91322,3.0616,NA,NA,NA,NA,NA,NA,NA,"skq202312sc077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"077",77,7,30.378,65.78176,-168.84292,30.683,3.0606,3.0615,3.0588,32.9077,32.919,1026.3538,26.2099,242.055,231.967,327.22519,73.972,0.1919,0.8035,0.92490000000000006,10570,0.031,0,0,0.031,2e-4,1e-4,2e-4,2e-4,2e-4,2e-4,2e-4,0.186,0.202,0.00136,0.057,0.0066,0.0395,0.0023,14,"2023/10/03 04:47:21",77
"E2018.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD077",14,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS8",10.1,1000,"Matthew Galaska",NA,"2023/10/03 04:54:00",65.7823833333333,-168.839683333333,"10/2/2023","20:54","168° 50.381' W","65° 46.943' N","degrees minutes seconds",NA,"2023/10/03 04:54:07","2023-10-03T04:36:08Z",10,65.7825,-168.84084,"NaN",32.1843,32.199,25.570118,25.581747,0.8701,0.39405,3.757,92.19506,298.20743,300.8222,3.7577,NA,NA,NA,NA,NA,NA,NA,"skq202312sc077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"077",77,14,9.955,65.78132,-168.8442,10.054,3.7,3.6991,3.6994,32.2129,32.2245,1025.6453,25.5983,287.855,276.719,323.83251,88.89,0.1978,0.8387,0.6997,20327,0.034,1e-5,1e-5,0.035,0.0015,0.0015,0.0015,0.001,8e-4,9e-4,9e-4,0.456,0.161,0.01018,0.14,0.0054,0.0322,0.0029,14,"2023/10/03 04:54:07",77
"E2019.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD079",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS6",46.3,1000,"Matthew Galaska",NA,"2023/10/03 07:12:00",65.7375,-168.65,"10/2/2023","23:12","168° 39.000' W","65° 44.250' N","degrees minutes seconds",NA,"2023/10/03 07:12:30","2023-10-03T07:05:08Z",46,65.738,-168.64717,"NaN",32.4801,32.8137,25.886168,26.152357,1.2696,1e-12,2.855,76.2486,251.59157,257.55573,2.8564,NA,NA,NA,NA,NA,NA,NA,"skq202312sc079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"079",79,1,45.803,65.73776,-168.64804,46.264,2.857,2.8581,2.8545,32.5888,32.8139,1026.1903,25.9729,243.959,236.504,329.67301,74,0.2933,1.4119,0.9652,5590,0.058,0,0,0.059,3e-4,2e-4,3e-4,6e-4,2e-4,7e-4,5e-4,0.417,0.218,0.00172,0.127,0.012,0.072,0.0073,14,"2023/10/03 07:12:30",79
"E2020.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD079",7,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS6",30.3,1000,"Matthew Galaska",NA,"2023/10/03 07:15:00",65.7375,-168.65,"10/2/2023","23:15","168° 39.000' W","65° 44.250' N","degrees minutes seconds",NA,"2023/10/03 07:15:48","2023-10-03T07:05:08Z",30,65.738,-168.64717,"NaN",32.2583,32.6998,25.710236,26.062721,0.7215,1.878e-7,2.8416,79.934204,264.28568,267.1932,2.8411,NA,NA,NA,NA,NA,NA,NA,"skq202312sc079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"079",79,7,30.033,65.73768,-168.64844,30.335,2.8254,2.8268,2.8238,32.5676,32.7151,1026.1012,25.9587,255.521,247.301,329.98434,77.434,0.2456,1.1257,0.8529,10329,0.085,0,1e-5,0.085,0.0011,6e-4,0.0011,6e-4,3e-4,9e-4,5e-4,0.257,0.307,0.00776,0.076,0.0046,0.0279,0.0019,14,"2023/10/03 07:15:48",79
"E2021.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD079",13,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS6",10.3,1000,"Matthew Galaska",NA,"2023/10/03 07:20:00",65.7375,-168.65,"10/2/2023","23:20","168° 39.000' W","65° 44.250' N","degrees minutes seconds",NA,"2023/10/03 07:20:08","2023-10-03T07:05:08Z",10,65.738,-168.64717,"NaN",30.4026,30.9036,23.934141,24.330301,0.6826,6.002e-7,5.8935,92.26267,287.35117,289.334,5.8881,NA,NA,NA,NA,NA,NA,NA,"skq202312sc079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"079",79,13,10.152,65.73762,-168.64868,10.254,5.7088,5.7069,5.708,31.0472,31.2023,1024.5121,24.4646,273.797,268.587,311.31364,87.949,0.1634,0.6325,0.655,16568,0.076,0,0,0.077,0.0248,0.0298,0.0248,0.0802,0.1059,0.0664,0.0661,1.202,0.097,0.0508,0.38,0.0032,0.0194,0.0036,14,"2023/10/03 07:20:08",79
"E2022.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD082",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS3",47.8,1000,"Matthew Galaska",NA,"2023/10/03 09:55:00",65.6699166666667,-168.3679,"10/3/2023","1:55","168° 22.074' W","65° 40.195' N","degrees minutes seconds",NA,"2023/10/03 09:55:43","2023-10-03T09:48:47Z",48,65.67,-168.36734,"NaN",32.8614,32.872,26.176022,26.184391,0.6747,1.9636e-7,3.0241,77.957634,255.41647,258.58606,3.0251,NA,NA,NA,NA,NA,NA,NA,"skq202312sc082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"082",82,1,47.306,65.66982,-168.36866,47.782,3.0235,3.0246,3.0208,32.8615,32.872,1026.4005,26.1764,247.113,238.131,327.63946,75.422,0.1658,0.647,0.8675,5051,0.037,0,0,0.037,1e-4,2e-4,1e-4,2e-4,2e-4,2e-4,2e-4,0.353,0.239,8.7e-4,0.108,0.0092,0.0552,0.0094,14,"2023/10/03 09:55:43",82
"E2023.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD082",9,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS3",30.4,1000,"Matthew Galaska",NA,"2023/10/03 09:59:00",65.6699166666667,-168.3679,"10/3/2023","1:59","168° 22.074' W","65° 40.195' N","degrees minutes seconds",NA,"2023/10/03 09:59:24","2023-10-03T09:48:47Z",30,65.67,-168.36734,"NaN",32.8466,32.8641,26.165125,26.178854,0.472,2.3096e-6,3.0136,78.9253,258.68298,259.52283,3.0163,NA,NA,NA,NA,NA,NA,NA,"skq202312sc082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"082",82,9,30.065,65.66976,-168.36918,30.366,3.0125,3.0136,3.0108,32.8542,32.8645,1026.3139,26.1715,245.87,238.868,327.74655,75.018,0.1568,0.5927,0.7949,10356,0.035,0,1e-5,0.036,2e-4,1e-4,1e-4,5e-4,2e-4,5e-4,4e-4,0.126,0.365,0.00194,0.039,0.0064,0.0385,0.0016,14,"2023/10/03 09:59:24",82
"E2024.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD082",15,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS3",10.6,1000,"Matthew Galaska",NA,"2023/10/03 10:03:00",65.6699166666667,-168.3679,"10/3/2023","2:03","168° 22.074' W","65° 40.195' N","degrees minutes seconds",NA,"2023/10/03 10:03:39","2023-10-03T09:48:47Z",11,65.67,-168.36734,"NaN",30.3625,30.3697,23.83236,23.837702,0.6321,8.6174e-7,6.4844,90.45209,277.92978,277.96332,6.4871,NA,NA,NA,NA,NA,NA,NA,"skq202312sc082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"082",82,15,10.452,65.6697,-168.3696,10.556,6.1553,6.1407,6.1545,28.4055,28.3444,1022.378,22.329,284.166,274.677,314.14767,90.456,0.2226,0.9876,0.7365,16481,0.041,0,0,0.042,0.0042,0.0113,0.0042,0.0308,0.0514,0.024,0.024,0.273,0.748,0.09454,0.094,0.003,0.0182,0.0027,14,"2023/10/03 10:03:39",82
"E2025.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD084",1,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS1",23.8,1000,"Matthew Galaska",NA,"2023/10/03 12:02:00",65.6183333333333,-168.152833333333,"10/3/2023","4:02","168° 09.170' W","65° 37.100' N","degrees minutes seconds",NA,"2023/10/03 12:02:42","2023-10-03T11:55:16Z",24,65.6185,-168.15216,"NaN",32.4597,32.4715,25.808062,25.817522,1.0933,-2.325e-8,3.5563,86.18356,279.5501,279.93262,3.5556,NA,NA,NA,NA,NA,NA,NA,"skq202312sc084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"084",84,1,23.594,65.6182,-168.15364,23.83,3.5501,3.549,3.5486,32.4632,32.4737,1025.9231,25.8116,269.081,257.41,324.40654,82.946,0.2218,0.9831,1.4231,5500,0.073,0,0,0.073,0.0048,0.0067,0.0048,0.0026,0.0031,0.0028,0.0025,0.536,0.255,0.03178,0.172,0.0134,0.0806,0.0091,14,"2023/10/03 12:02:42",84
"E2026.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","CTD084",9,"Niskin; Sterivex 0.22µm filter","95% EtOH","BS1",10.6,1000,"Matthew Galaska",NA,"2023/10/03 12:06:00",65.6183333333333,-168.152833333333,"10/3/2023","4:06","168° 09.170' W","65° 37.100' N","degrees minutes seconds",NA,"2023/10/03 12:06:42","2023-10-03T11:55:16Z",11,65.6185,-168.15216,"NaN",31.8633,31.8969,25.16182,25.191288,0.4227,1.3537e-6,5.2491,90.9258,284.42447,285.0462,5.2233,NA,NA,NA,NA,NA,NA,NA,"skq202312sc084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"084",84,9,10.483,65.61816,-168.15392,10.588,5.2564,5.249,5.2557,31.8791,31.8886,1025.2227,25.1736,272.987,261.972,312.71838,87.295,0.1203,0.374,0.9167,11273,0.027,0,0,0.027,0.0219,0.0286,0.0219,0.0044,0.0082,0.0055,0.0054,0.849,1.1,0.15533,0.247,0.0018,0.011,0.0041,14,"2023/10/03 12:06:42",84
"E2028.NC.SKQ23_12S",1,1,TRUE,"SKQ23-12S","SKQ23 EcoFOCI DBO",NA,NA,"Sterivex 0.22µm filter","95% EtOH",NA,NA,1000,"Matthew Galaska",NA,NA,NA,NA,"10/2/2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2029.NC.SKQ23_12S",1,1,TRUE,"SKQ23-12S","SKQ23 EcoFOCI DBO",NA,NA,"Sterivex 0.22µm filter","95% EtOH",NA,NA,1000,"Matthew Galaska",NA,NA,NA,NA,"9/21/2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2030.NC.SKQ23_12S",1,1,TRUE,"SKQ23-12S","SKQ23 EcoFOCI DBO",NA,NA,"Sterivex 0.22µm filter","95% EtOH",NA,NA,1000,"Matthew Galaska",NA,NA,NA,NA,"9/14/2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
