ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_21119	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_2112	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_21120	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_21122	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21123	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21126	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_21127	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_21128	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_21129	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	Nanomia	NA
ASV_2113	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_21130	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21131	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	Nanomia	NA
ASV_21134	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_21136	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21138	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_21139	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_2114	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21141	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	Nanomia	NA
ASV_21143	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21144	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_21145	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_21146	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_21147	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21148	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21149	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_2115	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_21150	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21151	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_21152	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_21153	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pandeidae	Leuckartiara	Leuckartiara longicalcar
ASV_21154	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21155	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_21156	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_21157	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_21158	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_21159	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21160	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21161	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21162	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	zzOther	zzOther	NA
ASV_21163	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_21164	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21165	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	Balanus	zzOther
ASV_21166	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	zzOther	zzOther
ASV_21167	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
ASV_21168	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_21169	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_2117	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_21170	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21171	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_21172	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_21173	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_21174	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_21175	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_21176	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_21177	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21178	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_21179	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_21180	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21181	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_21182	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21183	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21184	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_21185	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_21186	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21187	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_21188	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_21189	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	zzOther	zzOther
ASV_21190	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21191	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21192	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21193	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_21194	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21195	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_21196	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_21197	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	zzOther
ASV_21198	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21199	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_212	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	Frillagalma	Frillagalma vityazi
ASV_21200	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_21202	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_21203	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_21204	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21205	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21206	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_21207	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_21208	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_21209	zzOther	zzOther	zzOther	NA	NA	NA	NA
ASV_2121	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21210	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_21211	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_21212	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21213	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_21215	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_21216	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_21217	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_21218	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21219	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2122	Eukaryota	Annelida	Clitellata	Crassiclitellata	NA	NA	NA
ASV_21220	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21221	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_21222	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_21223	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21224	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21225	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_21226	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_21227	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_21228	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_21229	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_2123	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_21230	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_21231	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21232	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21233	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21234	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_21235	Eukaryota	Arthropoda	Malacostraca	NA	NA	NA	NA
ASV_21236	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Clausocalanus	Clausocalanus pergens
ASV_21237	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21238	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_21239	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_2124	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21240	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Hemiaulus	Hemiaulus sinensis
ASV_21241	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	Marrus	NA
ASV_21242	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_21244	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21245	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21246	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	zzOther	zzOther	zzOther
ASV_21248	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_21249	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_2125	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_21250	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_21251	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_21252	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21253	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_21254	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	NA	NA
ASV_21255	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_21256	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_21257	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_21259	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_2126	Eukaryota	Echinodermata	Echinoidea	Clypeasteroida	Dendrasteridae	Dendraster	Dendraster excentricus
ASV_21260	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21261	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21262	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21263	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21264	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21265	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21266	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_21267	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_21268	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_2127	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21270	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21271	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21272	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_21273	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21274	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_21275	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Hansarsia	Hansarsia difficilis
ASV_21276	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21277	Eukaryota	Arthropoda	Malacostraca	NA	NA	NA	NA
ASV_21280	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_21283	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_21284	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_21286	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_21287	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	NA
ASV_21288	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_21289	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_2129	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_21290	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_21291	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_21292	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_21293	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_21294	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_21296	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21298	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	NA	NA	NA
ASV_213	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_2130	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_21302	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_21303	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_21304	Eukaryota	Ascomycota	zzOther	zzOther	zzOther	zzOther	NA
ASV_21305	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21306	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_21308	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21309	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	NA	NA	NA
ASV_2131	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_21310	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_21312	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	zzOther	NA	NA	NA
ASV_21315	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21316	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_21317	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_21318	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21319	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_2132	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_21320	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_21321	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
ASV_21323	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_21324	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_21325	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21326	Eukaryota	Discosea	zzOther	zzOther	NA	NA	NA
ASV_21327	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21329	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2133	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_21330	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21331	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21332	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21333	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21334	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_21335	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_21336	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_21337	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21338	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21339	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_2134	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21340	Eukaryota	Ascomycota	zzOther	zzOther	zzOther	zzOther	NA
ASV_21341	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21343	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21344	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21345	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_21346	Eukaryota	Arthropoda	Collembola	zzOther	NA	NA	NA
ASV_21347	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_21349	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_2135	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21350	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_21352	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21354	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_21356	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_21357	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	zzOther	zzOther
ASV_21359	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_2136	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21361	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_21362	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_21363	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Campanulariidae	NA	NA
ASV_21364	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21365	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_21366	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_21367	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21368	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21369	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_2137	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_21371	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_21373	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_21376	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_21377	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_21378	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_2138	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21380	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_21381	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_21382	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_21385	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_21386	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_21387	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21388	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_21389	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2139	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_21391	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_21392	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_21393	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_21395	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_21396	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_21399	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_214	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_21400	Eukaryota	Arthropoda	Malacostraca	NA	NA	NA	NA
ASV_21401	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_21402	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Pandeidae	NA	NA
ASV_21403	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_21404	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_21405	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	zzOther	zzOther	zzOther
ASV_21406	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21407	Eukaryota	Rotifera	Eurotatoria	Ploima	Brachionidae	Keratella	Keratella cochlearis
ASV_21408	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_21409	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	NA	NA
ASV_2141	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21410	Eukaryota	Rhodophyta	zzOther	zzOther	NA	NA	NA
ASV_21411	Eukaryota	Arthropoda	Insecta	Diptera	zzOther	zzOther	NA
ASV_21412	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21413	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_21415	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_21416	Eukaryota	Ctenophora	Tentaculata	Lobata	Bolinopsidae	Bolinopsis	Bolinopsis microptera
ASV_21417	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_21419	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_2142	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_21420	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_21421	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_21422	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_21423	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_21424	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_21425	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_21426	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_21427	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_21428	Eukaryota	Discosea	Flabellinia	zzOther	zzOther	NA	NA
ASV_21429	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_2143	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_21433	Eukaryota	Arthropoda	Insecta	Diptera	zzOther	NA	NA
ASV_21434	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_21435	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_21436	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_21437	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_21438	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_21439	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	Phacellophora camtschatica
ASV_21440	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_21441	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_21442	Eukaryota	Discosea	Longamoebia__c	NA	NA	NA	NA
ASV_21443	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
