ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_14626	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_ MBIC10518
ASV_14627	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Vicingaceae	NA	NA
ASV_14628	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_14629	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	NA
ASV_1463	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	Pyramimonas sp_ F923
ASV_14630	Bacteria	Deferribacterota	Deferribacteres	NA	NA	NA	NA
ASV_14631	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_14632	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Cerataulina	Cerataulina daemon
ASV_14633	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14634	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14635	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_14636	Bacteria	Bacillota	NA	NA	NA	NA	NA
ASV_14637	Unknown	NA	NA	NA	NA	NA	NA
ASV_14638	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_14639	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_1464	Unknown	NA	NA	NA	NA	NA	NA
ASV_14640	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14641	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14642	Unknown	NA	NA	NA	NA	NA	NA
ASV_14643	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	NA	NA	NA
ASV_14644	Unknown	NA	NA	NA	NA	NA	NA
ASV_14645	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14646	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14647	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14648	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	NA	NA	NA
ASV_14649	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_1465	Eukaryota	Chordata	Actinopteri	Sciaenidae__o	Sciaenidae	Genyonemus	Genyonemus lineatus
ASV_14650	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14651	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_14652	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_14653	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14654	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Moritellaceae	Moritella	NA
ASV_14655	Bacteria	Candidatus Poribacteria	NA	NA	NA	NA	NA
ASV_14656	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14657	Bacteria	Bacteroidota	Saprospiria	Saprospirales	Saprospiraceae	Saprospira	NA
ASV_14658	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14659	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	Navicula arenaria
ASV_1466	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14660	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_14661	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14662	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	NA
ASV_14663	Unknown	NA	NA	NA	NA	NA	NA
ASV_14664	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14665	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_14666	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14667	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14668	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_14669	Bacteria	Candidatus Hydrogenedentes	NA	NA	NA	NA	NA
ASV_1467	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Dinophysis	Dinophysis cf_ acuta Dph32
ASV_14670	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14671	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14672	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14673	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	NA	NA	NA
ASV_14674	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	NA	NA
ASV_14675	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14676	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14677	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14678	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14679	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1468	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14680	Bacteria	Deferribacterota	Deferribacteres	NA	NA	NA	NA
ASV_14681	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14682	Unknown	NA	NA	NA	NA	NA	NA
ASV_14683	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14684	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_14685	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14686	Bacteria	Planctomycetota	Candidatus Brocadiia	NA	NA	NA	NA
ASV_14687	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14688	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14689	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	NA	NA	NA
ASV_1469	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14690	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14691	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14692	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14693	Eukaryota	Chlorophyta	Nephroselmidophyceae	NA	NA	NA	NA
ASV_14694	Unknown	NA	NA	NA	NA	NA	NA
ASV_14695	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_14696	Unknown	NA	NA	NA	NA	NA	NA
ASV_14697	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	Bradymonadales	Microvenatoraceae	NA	NA
ASV_14698	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_14699	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Fastidiosibacteraceae	NA	NA
ASV_147	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_1470	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14700	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_14701	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14702	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	NA
ASV_14703	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14704	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14705	Unknown	NA	NA	NA	NA	NA	NA
ASV_14706	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14707	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14708	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_14709	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_1471	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14710	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_14711	Eukaryota	Prasinodermophyta	Prasinodermophyceae	Prasinodermales	Prasinodermaceae	NA	NA
ASV_14712	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14713	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_14714	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14715	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_14716	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	NA	NA
ASV_14717	Bacteria	Candidatus Marinimicrobia	NA	NA	NA	NA	NA
ASV_14718	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	NA	NA
ASV_14719	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Draconibacterium	NA
ASV_1472	Unknown	NA	NA	NA	NA	NA	NA
ASV_14720	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Eudoraea	NA
ASV_14721	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_14722	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14723	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_14724	Bacteria	Chloroflexota	Caldilineae	Caldilineales	Caldilineaceae	Litorilinea	NA
ASV_14725	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Vicingaceae	NA	NA
ASV_14726	Bacteria	Candidatus Peregrinibacteria	Candidatus Peribacteria	NA	NA	NA	NA
ASV_14727	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14728	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14729	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1473	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14730	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14731	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_14732	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_14733	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14734	Eukaryota	Chordata	Chondrichthyes	Chimaeriformes	Chimaeridae	NA	NA
ASV_14735	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_14736	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_14737	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14738	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	NA	NA	NA
ASV_14739	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Candidatus Nitromaritima	NA
ASV_1474	Unknown	NA	NA	NA	NA	NA	NA
ASV_14740	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_14741	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14742	Bacteria	Candidatus Hydrogenedentes	NA	NA	NA	NA	NA
ASV_14743	Unknown	NA	NA	NA	NA	NA	NA
ASV_14744	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14745	Bacteria	Bacillota	Bacilli	Lactobacillales	NA	NA	NA
ASV_14746	Bacteria	Candidatus Marinimicrobia	NA	NA	NA	NA	NA
ASV_14747	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14748	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14749	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_1475	Unknown	NA	NA	NA	NA	NA	NA
ASV_14750	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14751	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Acidimicrobiaceae	NA	NA
ASV_14752	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14753	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_14754	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14755	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_14756	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14757	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14758	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14759	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1476	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_14760	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14761	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14762	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14763	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14764	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14765	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	Arcobacter sp_
ASV_14766	Bacteria	Pseudomonadota	Alphaproteobacteria	Emcibacterales	Emcibacteraceae	Pseudemcibacter	Pseudemcibacter aquimaris
ASV_14767	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_14768	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Verrucomicrobium	Verrucomicrobium sp_ KLE1210
ASV_14769	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1477	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Aphanothecaceae	Atelocyanobacterium	Candidatus Atelocyanobacterium thalassa
ASV_14770	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_14771	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_14772	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14773	Bacteria	Candidatus Peregrinibacteria	Candidatus Peribacteria	NA	NA	NA	NA
ASV_14774	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14775	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_14776	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14777	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14778	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_14779	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_1478	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_14780	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_14781	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14782	Unknown	NA	NA	NA	NA	NA	NA
ASV_14783	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14784	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14785	Bacteria	Bacillota	Clostridia	Moorellales	NA	NA	NA
ASV_14786	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14787	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14788	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_14789	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1479	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_14790	Bacteria	Candidatus Hydrogenedentes	NA	NA	NA	NA	NA
ASV_14791	Bacteria	Candidatus Peregrinibacteria	Candidatus Peribacteria	NA	NA	NA	NA
ASV_14792	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_14793	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14794	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14795	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14796	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14797	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_14798	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	NA	NA	NA
ASV_14799	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_148	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_1480	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_14800	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14801	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14802	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_14803	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14804	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14805	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14806	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_14807	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_14808	Unknown	NA	NA	NA	NA	NA	NA
ASV_14809	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_1481	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14810	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14811	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14812	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_14813	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_14814	Unknown	NA	NA	NA	NA	NA	NA
ASV_14815	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Geminocystaceae	Cyanobacterium	Cyanobacterium sp_ MS_B_96
ASV_14816	Unknown	NA	NA	NA	NA	NA	NA
ASV_14817	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14818	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Synechococcaceae	Synechococcus	NA
ASV_14819	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_1482	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus	NA
ASV_14820	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_14821	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14822	Bacteria	Chlorobiota	NA	NA	NA	NA	NA
ASV_14823	Unknown	NA	NA	NA	NA	NA	NA
ASV_14824	Eukaryota	Chordata	Mammalia	Rodentia	Castoridae	Castor	Castor canadensis
ASV_14825	Bacteria	Candidatus Melainabacteria	NA	NA	NA	NA	NA
ASV_14826	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	Monodopsidaceae	NA	NA
ASV_14827	Unknown	NA	NA	NA	NA	NA	NA
ASV_14828	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14829	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1483	Eukaryota	Euglenozoa	Euglenida	Eutreptiales	Eutreptiella__f	Eutreptiella	NA
ASV_14830	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14831	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14832	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_14833	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14834	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14835	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudohongiellaceae	Pseudohongiella	NA
ASV_14836	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14837	Eukaryota	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax	Phalacrocorax auritus
ASV_14838	Bacteria	Rhodothermota	Rhodothermia	Rhodothermales	NA	NA	NA
ASV_14839	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_1484	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	Monodopsidaceae	Nannochloropsis	Nannochloropsis sp_ RCC863
ASV_14840	Bacteria	Armatimonadota	NA	NA	NA	NA	NA
ASV_14841	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14842	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14843	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Pirellula	Pirellula sp_ Br1_4
ASV_14844	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14845	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14846	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14847	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14848	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14849	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_1485	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Helicopedinella__f	NA	NA
ASV_14850	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14851	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_14852	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14853	Eukaryota	Chordata	Actinopteri	Embiotocidae__o	Embiotocidae	NA	NA
ASV_14854	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14855	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_14856	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_14857	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14858	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_14859	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_1486	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_14860	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14861	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_14862	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Rhodobacter	NA
ASV_14863	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_14864	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_14865	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14866	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14867	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_14868	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14869	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1487	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14870	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14871	Bacteria	Myxococcota	Myxococcia	Myxococcales	Paraliomyxa__f	NA	NA
ASV_14872	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14873	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14874	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14875	Unknown	NA	NA	NA	NA	NA	NA
ASV_14876	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14877	Unknown	NA	NA	NA	NA	NA	NA
ASV_14878	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_14879	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_1488	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_14880	Bacteria	Candidatus Moranbacteria	NA	NA	NA	NA	NA
ASV_14881	Bacteria	Bacillota	NA	NA	NA	NA	NA
ASV_14882	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	NA	NA
ASV_14883	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_14884	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14885	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
ASV_14886	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_14887	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14888	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_14889	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_1489	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_E23
ASV_14890	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14891	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_14892	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_14893	Bacteria	Bacteroidota	Saprospiria	Saprospirales	NA	NA	NA
ASV_14894	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Aureococcus__f	NA	NA
ASV_14895	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14896	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_14897	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Candidatus Midichloriaceae	NA	NA
ASV_14898	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Candidatus Midichloriaceae	NA	NA
ASV_14899	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Oceaniferula	Oceaniferula marina
ASV_149	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1490	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_14900	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_14901	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	Polaribacter undariae
ASV_14902	Unknown	NA	NA	NA	NA	NA	NA
ASV_14903	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14904	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14905	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14906	Bacteria	NA	NA	NA	NA	NA	NA
ASV_14907	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_14908	Bacteria	Candidatus Aminicenantes	NA	NA	NA	NA	NA
ASV_14909	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_1491	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_14910	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_14911	Bacteria	Candidatus Marinimicrobia	NA	NA	NA	NA	NA
ASV_14912	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
