ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10280	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_10281	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Umboniibacter	NA
ASV_10282	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_10283	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_10284	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10285	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	Cyclotella	NA
ASV_10286	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10288	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_10289	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10290	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	NA	NA
ASV_10291	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Alkanindiges	NA
ASV_10292	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10293	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10294	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10295	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10296	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	NA	NA	NA
ASV_10297	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10298	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_10299	Bacteria	Bdellovibrionota	Oligoflexia	Oligoflexales	Oligoflexaceae	NA	NA
ASV_103	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_1030	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Neptuniibacter	Neptuniibacter marinus
ASV_10300	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina camella
ASV_10301	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis jahnii
ASV_10302	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Ferrimonadaceae	NA	NA
ASV_10303	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10304	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10306	Bacteria	Candidatus Marinimicrobia	NA	NA	NA	NA	NA
ASV_10307	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10308	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_10309	Bacteria	Candidatus Uhrbacteria	NA	NA	NA	NA	NA
ASV_1031	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Cyclopsettidae	Citharichthys	Citharichthys sordidus
ASV_10310	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10311	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10312	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_10314	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10315	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_10316	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10317	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10318	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	NA	NA
ASV_10319	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_1032	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_10320	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_O16
ASV_10321	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10322	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10323	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Fulvivirgaceae	NA	NA
ASV_10324	Bacteria	Bacillota	Negativicutes	Selenomonadales	NA	NA	NA
ASV_10325	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10326	Bacteria	Chloroflexota	Caldilineae	Caldilineales	Caldilineaceae	NA	NA
ASV_10327	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10328	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Psammodictyon	NA
ASV_10329	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1033	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_10330	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10331	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10332	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	NA
ASV_10333	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10334	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_10335	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10336	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pedinella__f	Pedinella	Pedinella sp_ RCC2286
ASV_10337	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_10338	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10339	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1034	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10340	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10341	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
ASV_10342	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10343	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10344	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_10345	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10346	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_10347	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10348	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10349	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10350	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10351	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_10352	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Francisellaceae	NA	NA
ASV_10353	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10354	Bacteria	Planctomycetota	Phycisphaerae	NA	NA	NA	NA
ASV_10355	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10356	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10357	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10358	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Pseudobdellovibrionaceae	NA	NA
ASV_10359	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1036	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_10360	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_10361	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10362	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10363	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_10364	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10365	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10366	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10367	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10368	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_10369	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
ASV_1037	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacter	Desulfobacter sp_
ASV_10370	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	NA
ASV_10371	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10372	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10373	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10374	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_10375	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	NA	NA
ASV_10376	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10377	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_10378	Bacteria	Pseudomonadota	Gammaproteobacteria	Kangiellales	Kangiellaceae	Kangiella	Kangiella sp_ KLE1212
ASV_10379	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_1038	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10380	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10381	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_10382	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10383	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina elegans
ASV_10384	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10385	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	Thiodiazotropha	Candidatus Thiodiazotropha endolucinida
ASV_10386	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10387	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_10388	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	NA	NA	NA
ASV_10389	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_1039	Eukaryota	Synurophyceae__p	Synurophyceae	Ochromonadales	NA	NA	NA
ASV_10390	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10391	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10392	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10393	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10394	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10395	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10396	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10397	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	NA	NA	NA
ASV_10398	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10399	Bacteria	NA	NA	NA	NA	NA	NA
ASV_104	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1040	Eukaryota	Bacillariophyta	Mediophyceae	Eupodiscales	Odontellaceae	NA	NA
ASV_10400	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_10401	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10402	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax	Rhodoferax antarcticus
ASV_10403	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10404	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10405	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10406	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10407	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_10408	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10409	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1041	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudomaricurvus	Pseudomaricurvus alkylphenolicus
ASV_10410	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10412	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10413	Eukaryota	Telonemida__c__p	Telonemida__c	NA	NA	NA	NA
ASV_10414	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_10415	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	NA	NA
ASV_10416	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10417	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10418	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis jahnii
ASV_10419	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	NA	NA
ASV_1042	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10420	Bacteria	Candidatus Magasanikbacteria	NA	NA	NA	NA	NA
ASV_10421	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10422	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10423	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10424	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_10425	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_10426	Eukaryota	Synurophyceae__p	Synurophyceae	NA	NA	NA	NA
ASV_10427	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10428	Bacteria	Bacillota	Bacilli	Bacillales	NA	NA	NA
ASV_10429	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Formosa	NA
ASV_1043	Eukaryota	Chordata	Actinopteri	Osmeriformes	Osmeridae	Allosmerus	Allosmerus elongatus
ASV_10430	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10431	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	NA	NA
ASV_10432	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10433	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_10434	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10435	Bacteria	Pseudomonadota	Gammaproteobacteria	Cardiobacteriales	Ostreibacteriaceae	NA	NA
ASV_10436	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10437	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10438	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10439	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_1044	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10440	Bacteria	Bacteroidota	Cytophagia	Cytophagales	NA	NA	NA
ASV_10441	Bacteria	Pseudomonadota	Betaproteobacteria	Candidatus Accumulibacter__f__o	Candidatus Accumulibacter__f	Candidatus Accumulibacter	Candidatus Accumulibacter phosphatis
ASV_10442	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10443	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10444	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_10445	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10446	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10447	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca sp_ RCC2608
ASV_10448	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Amphritea	Amphritea japonica
ASV_10449	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1045	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	NA
ASV_10450	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
ASV_10451	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10452	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_10453	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10455	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10456	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10457	Bacteria	Mycoplasmatota	Candidatus Izimaplasma	Candidatus Izemoplasmatales	Candidatus Izemoplasmataceae	NA	NA
ASV_10458	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10459	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1046	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_10460	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10461	Bacteria	Mycoplasmatota	Candidatus Izimaplasma	NA	NA	NA	NA
ASV_10462	Eukaryota	Streptophyta	Pinopsida	Cupressales	NA	NA	NA
ASV_10463	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Tenacibaculum	Tenacibaculum sp_ MED341
ASV_10464	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_10465	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10466	Bacteria	Candidatus Peregrinibacteria	Candidatus Peribacteria	NA	NA	NA	NA
ASV_10467	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_10468	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_10469	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10470	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_10471	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10472	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10473	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10474	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_10475	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	Arcobacter sp_ LA11
ASV_10476	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_10477	Bacteria	Ignavibacteriota	NA	NA	NA	NA	NA
ASV_10478	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_1048	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10481	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_G17
ASV_10484	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA240_N03
ASV_10485	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10486	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_10487	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	NA	NA
ASV_10488	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10489	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1049	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_10490	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10491	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10492	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10493	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10494	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10495	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10496	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Teredinibacter	NA
ASV_10497	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10498	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	NA	NA	NA	NA
ASV_10499	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_105	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_1050	Eukaryota	Chordata	Actinopteri	Perciformes	Agonidae	Podothecus	Podothecus accipenserinus
ASV_10500	Eukaryota	Prasinodermophyta	Prasinodermophyceae	Prasinodermales	Prasinodermaceae	Prasinoderma	NA
ASV_10501	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10502	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10503	Bacteria	Candidatus Uhrbacteria	NA	NA	NA	NA	NA
ASV_10504	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	NA
ASV_10505	Eukaryota	Streptophyta	Bryopsida	NA	NA	NA	NA
ASV_10507	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_10508	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10509	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_1051	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_10511	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_10512	Bacteria	Acidobacteriota	Vicinamibacteria	NA	NA	NA	NA
ASV_10513	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_10514	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_10515	Eukaryota	Streptophyta	Klebsormidiophyceae	Klebsormidiales	Klebsormidiaceae	Klebsormidium	Klebsormidium flaccidum
ASV_10516	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10517	Bacteria	Myxococcota	Haliangiales__c	Haliangiales	Kofleriaceae	NA	NA
ASV_10518	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1052	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	Minutocellus	Minutocellus polymorphus
ASV_10520	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10521	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10522	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_10523	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10524	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10525	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_10526	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10527	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	NA	NA	NA
ASV_10528	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10529	Bacteria	Candidatus Krumholzibacteriota	Candidatus Krumholzibacteria	NA	NA	NA	NA
ASV_1053	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10530	Bacteria	Gemmatimonadota	NA	NA	NA	NA	NA
ASV_10531	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10532	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10533	Bacteria	Pseudomonadota	Alphaproteobacteria	Maricaulales	NA	NA	NA
ASV_10534	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	NA	NA	NA
ASV_10535	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_10536	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10537	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10538	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_10539	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_1054	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_10540	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10541	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_10543	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Halobacteriovoraceae	Halobacteriovorax	NA
ASV_10544	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_10545	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10547	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10548	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10549	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_10550	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10552	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_10553	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_10554	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10555	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_10556	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_10557	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_10558	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10559	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_1056	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_10560	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10561	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10562	Bacteria	Mycoplasmatota	Mollicutes	NA	NA	NA	NA
ASV_10563	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10564	Bacteria	Candidatus Spechtbacteria	NA	NA	NA	NA	NA
ASV_10565	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10566	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_10567	Bacteria	NA	NA	NA	NA	NA	NA
ASV_10568	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_10569	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Fodinicurvataceae	NA	NA
