ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_924	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_93	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_939	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_94	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_946	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_954	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia pungens
ASV_957	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_958	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_960	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_965	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_970	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_971	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_973	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_982	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_986	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_993	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
