x	C2	CEO	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	M8
ASV_203	0.557954407551579	0	0	0	0	0.0190755048836596	0.0201269054353238	0.0272885990102365	0	0	0	0.00241696954316254	0.0579904665150206	0.0193267665689093	0.00455788514129444	0.0562895585111812	0.0454306942772949	0.209769945515023	0.133853854422796	0.175407841649874	0.251118638796432	0.673782751354145	0.185110740837208	0.153443693689662	0.216364882243061	0.107856973543082	0.198115132095944	0	0	0.096740440527558	0.195380280392693	0.00618904600427203
ASV_204	0.0109289922514326	0	0	0.0266184509225774	0.00570636667481862	0	0	0	0	0.00360719129656884	0.0188645305383246	0.0121283733122227	0.271626609017287	0.0462006795809079	1.16213833165295	0.177519509250299	0.154874120246165	0.0764487521122829	0.11526219407294	0.0863598704742981	0.0632307068507227	0.00305485255980718	0.0162914280849879	0.00838010852345702	0.00555277916597257	0	0.00779388514040127	0	0	0	0	0
ASV_205	0.086901671672506	0.126728907056418	0.12283250374369	0.0914232398782857	0.0965657212201955	0.143981213919144	0.207465603922733	0.125407449590755	0.0804712985736817	0.0691544018541206	0.0955964307427958	0.140582557248833	0.0702182753257995	0.118801983751322	0.0186777855650955	0.135119678670763	0.0308845549893153	0.0125231196054254	0.0488881053116894	0.0610252755973648	0.00403392351256912	0.0508202646932568	0.0638936228829866	0.00432312005277023	0	0.0837587692133165	0.0263990694319644	0	0.0916794440545214	1.03503991319736	0.688064405501753	0.218815884847892
ASV_208	0.0648244348056097	0.00115990442387547	0.131508710523036	0.0901811758400866	0.174970466556668	0.11898238936116	0.217349593492562	0.142744982392339	0.120930381294002	0.100335882865816	0.0463558983212535	0.0765897136993447	0.0436086941536106	0.020415169903813	0.0660804250469531	0.107260588366147	0.0542877692566386	0.270381595798562	0.209127470424465	0.102060201325019	0.1167783200818	0.0303850371363095	0.0640555726959251	0.120480643817231	0.0691700063185225	0.0150794907280915	0.0554739311711725	0.0397969049229925	0.0199558305315767	0.0577263051556806	0.0849710596898666	0.160157289827328
ASV_213	0.0733483313558986	0.0545291480212093	0.146791211026211	0.0995250694582289	0.105315611836474	0.172897247164188	0.0501210117790624	0.0242478805206194	0.0304679546182266	0.0584853404269491	0.229018997732974	0.199165491807505	0.0809203813256715	0.0253639520075169	0.00861078483514463	0.0613605303434908	0.0723580858747041	0.0336003593530919	0.148659006834413	0.157815157991842	0.0740296161288726	0.0104680572298819	0.036936027569812	0.018470990822834	0.0506885190504351	0.097960730953741	0.576495949609607	0.516055203209514	0.0349471002361748	0.0721578814446008	0.193952217226483	0.131278310339252
ASV_215	0.00373113445142996	0	0.384447294139152	0	0.329405101333842	0.342275333056657	0.0100278804436588	0.00374035922409988	0.0017462847791324	0.00673324159291663	0.00660485622053615	0.0622474367279279	0.156893526463019	0.187937055051776	0.246432756255475	0.106403848477244	0.138743791183941	0.0554867661670535	0.0158942979209323	0.0146742083491236	0.00982457672448612	0.201199008251961	0.152755104867701	0.127064791977323	0.0593617752808707	0.00693992626328345	0.00843412108024223	0	0.00534059654463404	0.0159996281737655	0.00587733991595404	0.115041556927098
ASV_220	0.00358423939428705	0	0	0.0260588582745561	0.0129490794576885	0.0208859672439952	0.113441080702178	0.0259969823568265	0.535092750387941	0.349867201545193	0.273387366163259	0.383243679927489	0.164571940871563	0.0371280764240784	0.00238352748822721	0.0478696393340176	0.139703076771872	0	0.0383902591448894	0.0247786051687444	0.0168537523818396	0.000948459537277283	0	0.00351661954396478	0	0.0150029405021084	0.00222682432582894	0	0.00441969415716432	0	0	0.0114136249218577
ASV_224	0.00471351904598374	0	0	0.00173725721830374	0	0	0	0	0	0	0.00703247244149862	0	0	0	0	0.000384374411426682	0.000280104983347759	0	0	0.547716396651193	0.00345265243644004	0.978306492811941	0.00588641258678479	0.574710539691671	0	0.25137845301333	0	0	0	0	0.0105289018355386	0
ASV_226	0.0859325419460965	0.0150787575103811	0.00261656810926788	0	0.0802074064656502	0.0158834490114488	0.00705021465790205	0.0270114253085007	0.0557977513078528	0.0836410165311894	0.0587069752003321	0.136109435422378	0.0727722183078145	0.03899696207032	0.0149286744348432	0.0189407941288949	0.06121034517703	0.0251617320582114	0.210114904872735	0.360633324120962	0.237438242953555	0.171384625189378	0.0687041197337322	0.117500837379741	0.0492230778444879	0.281781977022217	0.0737017485406346	0	0.0640563555722444	0.363338146349506	0.28320307215803	0.0196687439114763
ASV_231	0.0673854822575798	0.0142541515216307	0.0865970616306124	0.0964756511346885	0.0895142944211877	0.073494414123439	0.162618865950932	0.127455330318461	0.0981952988967707	0.0851070415981101	0.0581952523108462	0.04838281522624	0.0433567208678013	0.0150424899000385	0.0689649515069677	0.102383683929557	0.0713990196372194	0.245874880980216	0.148712893537941	0.069474367062939	0.111256397334515	0.052176127311252	0.0588235462104148	0.112027197177625	0.0544432241652821	0.0358201850152558	0.0285723082797242	0.0524216942943142	0.0152188984899471	0.0378828877584154	0.0652972575891485	0.130161979105701
ASV_243	0.137620360468669	0.204979414458682	0.0288663129821838	0.126135725934733	0.00710164622716726	0.0352960655796484	0	0.00184596405688137	0.000249469254161771	0.0164606702754229	0.0756399435250826	0.0821707776769107	0.0829029537310035	0.0417208094845196	0.0203312118680912	0.0755126049395866	0.0549140493924784	0.114864978794229	0.0248408852099272	0.0770048192219423	0.105541845446865	0.0762152630431039	0.0540162654535527	0.0521634079400152	0.141325794610709	0.0170817756055328	0.0117409456256321	0.102110055359171	0.159680223414924	0.283351677184068	0.539567910710477	0.0231884836658658
ASV_246	0.0157748985524589	0	0.174596468357846	0.1311629540865	0.0678120082037318	0.422607204231881	0.201661023193315	0.0334642878447392	0.0512783621494453	0.0403599927984138	0.0915516917458156	0.218569012353927	0.0555987370173203	0.0254482329258354	0.11408665518035	0.0306200190809426	0.0294081814633543	0	0.0184098643098019	0.0015370899812475	0.0050714066740808	0.00270143412384049	0	0	0.013663535439795	0.09691425801489	0.0284588340410259	0.00134219179920811	0	0	0	0.743924970617993
ASV_248	0.0945175539183879	0.00115990442387547	0.011106325217317	0.0416042589602245	0.0350718001849282	0.0121416352316764	0.019839391834303	0.00924062287928836	0.0506659406909395	0.0404596263376546	0.0187143398956468	0.0188753404874245	0.0712793178564244	0.0246355749374664	0.0750189172996365	0.0317102595119965	0.152252588570702	0.116945762406109	0.104203975395555	0.223226771612088	0.194615503223006	0.0689975659788652	0.152222436910876	0.266285581458145	0.0892806263775421	0.0154466268822591	0.0628027095023865	0.119065420339372	0.0347990839733164	0.064706198148871	0.0424736287151508	0.0389896735611506
ASV_253	0	0	1.60114361639095	0	1.99404206181623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126721297626088	0	0	0	0	0	0	0
ASV_255	0.0814333740144036	0.00927923539100378	0.00436094684877981	0.0376651810153227	0.0258484310231008	0.0123304764648419	0.0204986916885504	0.0048974851413799	0.0385508873218826	0.0309284823592576	0.0181578796862675	0.00738901696518295	0.0937933354688529	0.0281358595993976	0.0514794580296487	0.0429178019195191	0.107626289073016	0.114209961554364	0.15469673303357	0.257733753325198	0.166683357309232	0.114543038168651	0.107481670739657	0.235908783242109	0.0830267468602202	0.0155964733621409	0.0597115364788411	0.126888823441364	0.0365784848775074	0.00449599856128046	0.0526498378998758	0.014292852130274
ASV_261	0.0593856883668793	0.00592424080854039	0.281674888363149	0.0683321172532805	0.185607088081999	0.165229409864325	0.345030919858586	0.00710668252578978	0.00806767494244754	0.0113623451880468	0.0104596219495474	0.223640913479537	0.0563614520979231	0.0115802173481023	0.0360965656435742	0.0467310654437312	0.120764997650762	0.035025886680183	0.194723019281756	0.0733798683567109	0.0877283853497196	0.0393334624620082	0.0142997475783688	0.0174264016335192	0.0107947772051852	0.0277746651442076	0.1600162936746	0.146267547496714	0.0142415907856908	0.0229252636405319	0.0361177686850834	0.0844466464150394
ASV_264	0	0.248044858085885	0	0	0	0	0	0	0	0	0	0	0.0255079756101822	0	0	0.0369747590189771	0	0	0	0	0	1.22902025538823	0.0800427718904619	0.240187627692288	0	0.373802645058976	0	0	0.146866404977436	0.0405600818255564	0.71748246881166	0
ASV_267	0.0121204775468153	0.218297240147595	0.0144417763543795	0.0137999708212492	0.0133748659312744	0.0173643909681962	0	0	0.00962573248501699	0.0418659223236307	0.00644643307137373	0.0172410395854269	0.116348679724544	0.217052357900227	0.0502643037752571	0.0706860867281118	0.247414557183229	0.0154130702836005	0.0228414292536658	0.0794268876594632	0.0312773758885661	0.203075584235139	0.0306419038774961	0.0111336257765704	0.0272590977238653	0.00275231882861311	0.0399860048982856	0.102577799094759	0.19375445383945	0.224463741106353	0.169148824942585	0.0433700837727408
ASV_271	0.0379217814155405	0.0118484816170808	0.0149932703228221	0.0636994313378039	0.000768173054025611	0.0307991186713734	0.0330387379202114	0	0.0173918381126787	0.0126248279867187	0.0175811811037466	0.0142854327993537	0.014860098214984	0.000615511505448816	0.00632187607535536	0.0104621016472982	0.00712816958312668	0.00192663378545006	0.0273896437700716	0.0419699197887407	0.103413902524132	0.0759842556700078	0.398999825648195	0.0535637638268365	0.59298404882289	0.0777825715041956	0.0374427260766475	0.46563209994275	0.0307538379483289	0.00401148109914268	0.0380503145656654	0.0231181682012357
ASV_272	0.0813512094602001	0.145486927741086	0.425606929523771	0.0283852585120582	0.647018091496781	0.219561696440432	0.463251181290347	0.011013940270664	0.00249469254161771	0.00110291279268548	0.00577924919296913	0.0292534994399221	0.0201311501703066	0.0101229943817381	0.00414353194663131	0	0.0209746626137657	0	0.0226752567574179	0.0136156779256954	0.00244992956452502	0.0962585883889813	0.0614485188906151	0.0289530336894464	0	0.0303888436119283	0.00389694257020064	0	0.0663570182841929	0.149339226247395	0.178226675898238	0.348880499139547
ASV_282	0.196707735122256	0	0.00518670890063367	0.00255850248523628	0	0	0	0	0	0	0	0	0	0.00936984461615359	0	0	0.0605451984998146	0.0154130702836005	0.032869625654597	0.196392482579541	0.10845118714382	0.240317462490034	0.205400696701701	0.29964571351559	0.0624459885388668	0	0.131393932179459	0.375188715935854	0.182626781879365	0.142511815853087	0.0857364927538931	0.0168484343076087
ASV_288	0	0	0.218037666508175	0	0.190179138261794	0.229961837177186	0.0143118986078958	0.00374035922409988	0.00946507199133757	0.0134780586874986	0.00302722576774574	0.0379368229451547	0.0660406940039372	0.139877219543486	0.247912891004222	0.0412034776114021	0.0657885030898107	0.0375693588162762	0	0.0024427694025684	0.0106796360422212	0.0462270570509367	0.0544236276775838	0.0427053489581304	0.108105458695749	0	0	0.0393081761006289	0	0	0	0.0655654462493392
ASV_298	0	0	0	0	0	0	0.0955231084215453	0.20251286258162	0	0	0	0	0	0	0	0	0	0.313961363576062	0.23462946347727	0.191582914572864	0.180844986372948	0.032754888751566	0.0548335974551012	0.0291647223518432	0.0220588925497264	0.110323086020895	0.042866368272207	0	0	0	0	0.0222558532894151
ASV_302	0.0671397533921074	0.0790356145047847	0.0608666070040566	0.0121608005281262	0.0694476911957715	0.0710748892416309	0.0100951699200646	0	0.00613829580447482	0.00252496559734374	0.0105487086622479	0.00443341017910977	0.0143661823615937	0	0.000414353194663131	0.00394339119514507	0.00705227212810395	0	0.0168155571327233	0.0106614705112431	0.0156041413854242	0.125084126569627	0.248233577793476	0.0167973392742689	0.335280924061495	0.130532888109455	0.23558091334936	0.419612964846081	0.151316105469601	0.119510739452045	0.294384329306429	0.0182610879043119
ASV_303	0.00746226890285991	0.0210778295324193	0.0441506926998635	0.0214261723590795	0.0268232166153836	0.00186181601534136	0.0203319079325088	0	0.0576317772753469	0.0541803803388994	0.019675677867671	0.178577694507412	0.0234889330393763	0.019316252275509	0.118625664630686	0.0179768485739416	0.0876667473917491	0.195744462714215	0.04822518430827	0.0418214487117083	0.0497523486632321	0.121710965789143	0.0273645372706922	0.0760320148681301	0.0892470887370209	0.0592091153325168	0.0894521520091167	0.0299723165740814	0.0992598940127388	0.0190883705714378	0.0121059899001361	0.00452723820334632
ASV_308	0.0617155147554773	0.0151286449860464	0.256368309960657	0.0300701198411837	0.194639662795848	0.203404712173248	0.0532563480588137	0.0694391623307926	0.0626316106675329	0.0673968374265174	0.0382999220558492	0.0287420619077298	0.032859826781951	0.00435414870761924	0.0115072707221297	0.0455128490100113	0.00154402490894661	0.00354496791804034	0.0465212396170593	0.00607201375805378	0.0101973758056748	0.00957278238766567	0.00373036893348752	0.00783973959673501	0.059057775989884	0.0846410256551787	0.0295030890420029	0.019891263195719	0.0148244572045189	0.00625948037978291	0.0403383182622319	0.356589049526304
ASV_310	0	0.0293329090320118	0	0.0881418453440291	0	0.0211005815072021	0.00350732119194947	0.00374035922409988	0.0101958837601795	0.0659824215749546	0.0761599645229768	0.0474957545469811	0.0375791280614293	0.00802431774928198	0.00912374323390252	0.0343431760782476	0.00420846975128426	0.0595328405434528	0.0169021252036871	0.0274213505557443	0.0117231514562423	0.562699958528919	0.0791599030040682	0.108522241525798	0.130417492729832	0	0.0289083691663448	0.00596089651883643	0.0197282017462277	0.0270592055417253	0	0
ASV_315	0.0447144967349098	0	0.041845630721213	0.0687773601117211	0.0386981141465188	0.0200827999265443	0.142234635971426	0.0608415568461741	0.0616248304737663	0.0330998851532212	0.0184112010240135	0.0266613963533109	0.0208163067638317	0.0124210737919121	0.0256391305729012	0.0685236646420592	0.042486175613804	0.0960226724848726	0.11051712617687	0.0812352624244626	0.0638783014160065	0.0306650565270489	0.0350708431030682	0.0390383936379571	0.0217351705633662	0.01708669749185	0.00669314424222042	0.0419470679114019	0.00288512238750243	0.0360789407223004	0.0148836711189526	0.0801932057987449
ASV_322	0.0266565563695337	0.0783978333689687	0.0317728516714925	0.0218798039143822	0.0483393904619339	0.0373821985087803	0.0408661718950623	0.00803506585167121	0.00199575403329417	0.000360719129656884	0.0281010890042158	0.00302121192895318	0.031614348739177	0.0253775084705302	0.0218900194426489	0.0154457774156459	0.012999328327853	0.0601105438251795	0.0723107052012194	0.0582051498127196	0.0418454193820705	0.0685183854301364	0.092687228200966	0.0944467842838203	0.212634193132749	0.0108094800079433	0.0446839398425347	0.122556282558038	0.0358676036516343	0.285204050741414	0.220653679460526	0.0506502955149326
ASV_323	0	0	0.118617754286811	0	0.253722831536818	0	0.400135825922561	0	0.0811619111925004	0	0	0	0.0489130272690127	0	0	0	0.186483139109385	0	0	0	0	0	0	0	0	0	0.088302427483714	0	0	0	0	0.662725315193986
ASV_325	0.0807152140712579	0	0.0268521611908264	0.0347834179359807	0.0426277312735951	0.00248242135378849	0.0241836755915438	0.448916888505413	0.0689960998064568	0.0749859456332392	0.0784028249557555	0.0789459180342442	0.106694889650658	0.0717810165890626	0.0129555136656223	0.121263229722981	0.0448773721167164	0.0404593094944513	0.0347891336225787	0.0239174774437285	0	0	0	0	0	0.0962482952634288	0.0713683851021853	0	0	0	0	0.0361367727557529
ASV_334	0.0914909611347316	0.144236541773437	0	0.0666084383454446	0.00229658039179662	0.0351798474124769	0.0521625096617476	0.015924838372331	0.00818370648566038	0.0345700939921962	0.0836616180866663	0.105921555028055	0.0202443600936573	0.000281194288381614	0.00477104145211124	0.069633980407641	0.0106521797022716	0.0240826832732022	0.0364034547534241	0.0636998806680771	0.0470061488032612	0.0229621900526442	0.0593535789474854	0.048135368709464	0.00674803378419045	0.01593620656519	0.0283562649357349	0.123365273610697	0.045701507006304	0.076323262110575	0.118740575307825	0
