ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_8887	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Dolichomastigaceae	Dolichomastix	Dolichomastix tenuilepis
ASV_8888	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina strobilus
ASV_8889	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_8890	Eukaryota	Apicomplexa	Conoidasida	Eugregarinorida	Lecudinidae	NA	NA
ASV_8891	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Microrhizoidea__f	Microrhizoidea	NA
ASV_8892	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_8893	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8894	Unknown	NA	NA	NA	NA	NA	NA
ASV_8895	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_8896	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_8897	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_8898	Unknown	NA	NA	NA	NA	NA	NA
ASV_8899	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_89	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_890	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_8900	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_8901	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	Botuliforma	Botuliforma benthica
ASV_8902	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_8903	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_8904	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium cf_ basimorphum
ASV_8905	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_8906	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	Hematodinium	NA
ASV_8907	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Micrura	NA
ASV_8908	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_8909	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_891	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	Phyllostauridae	NA	NA
ASV_8910	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_8911	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_8912	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_8913	Eukaryota	Bigyra__p	Bigyra	Amphifilida	Sorodiplophrys__f	NA	NA
ASV_8914	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Colliniidae	NA	NA
ASV_8915	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Durinskia	NA
ASV_8916	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8917	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_8918	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_8919	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_892	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_8920	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	Telonema antarcticum
ASV_8921	Eukaryota	Blastocladiomycota	Physodermatomycetes	Physodermatales	Physodermataceae	NA	NA
ASV_8922	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_8923	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8924	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_8925	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	NA	NA	NA
ASV_8926	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium paracapitatum
ASV_8927	Unknown	NA	NA	NA	NA	NA	NA
ASV_8928	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_8929	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_893	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	NA	NA
ASV_8930	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_8931	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_8932	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Vulcanodinium__f	Vulcanodinium	Vulcanodinium rugosum
ASV_8933	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Vulcanodinium__f	Vulcanodinium	Vulcanodinium rugosum
ASV_8934	Eukaryota	Cryptomycota	NA	NA	NA	NA	NA
ASV_8935	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	NA
ASV_8936	Eukaryota	Nebulidia	Nebulidea	Nebulidida	NA	NA	NA
ASV_8937	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_8938	Eukaryota	Annelida	Polychaeta	Capitellidae__o	Capitellidae	NA	NA
ASV_8939	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Loxocephalidae	NA	NA
ASV_8940	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_8941	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_8942	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8943	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Scrupariidae	Eucratea	Eucratea loricata
ASV_8944	Eukaryota	Acantharea__p	Acantharea	Holacanthida	Acanthochiasmidae	NA	NA
ASV_8945	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Colliniidae	Metacollinia	Metacollinia emscheri
ASV_8946	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
ASV_8947	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Proclea	Proclea malmgreni
ASV_8948	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_8949	Eukaryota	Cercozoa	Imbricatea	Discomonas__f__o	Discomonas__f	NA	NA
ASV_895	Eukaryota	Dinophyceae__p	Dinophyceae	Amphidiniales	Amphidiniaceae	Amphidinium	Amphidinium crassum
ASV_8950	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8951	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_8952	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	Hiatella	NA
ASV_8953	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_8954	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_8955	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_8956	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_8957	Unknown	NA	NA	NA	NA	NA	NA
ASV_8958	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_8959	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_896	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_8960	Eukaryota	Chytridiomycota	Chytridiomycetes	Lobulomycetales	NA	NA	NA
ASV_8961	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_8962	Unknown	NA	NA	NA	NA	NA	NA
ASV_8963	Eukaryota	Ciliophora	Phyllopharyngea	Endogenida	Acinetidae	NA	NA
ASV_8964	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_8965	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	Proboscia alata
ASV_8966	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Unruhdinium	Unruhdinium niei
ASV_8967	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8968	Eukaryota	Chordata	Appendicularia	Copelata	Fritillariidae	Fritillaria	Fritillaria borealis
ASV_8969	Unknown	NA	NA	NA	NA	NA	NA
ASV_8970	Eukaryota	Chordata	Appendicularia	Copelata	Oikopleuridae	Oikopleura	Oikopleura vanhoeffeni
ASV_8971	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_8972	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_8973	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_8974	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_8975	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	NA
ASV_8976	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_8977	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_8978	Eukaryota	Ciliophora	Litostomatea	Pleurostomatida	Litonotidae	NA	NA
ASV_8979	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Halicryptus	Halicryptus spinulosus
ASV_898	Eukaryota	Pelagophyceae__p	Pelagophyceae	NA	NA	NA	NA
ASV_8980	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pteridomonas__f	Pteridomonas	Pteridomonas danica
ASV_8981	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Acanthoecidae	NA	NA
ASV_8982	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	Spumella	Spumella sp_
ASV_8983	Eukaryota	Annelida	Sipuncula	Golfingiida	Phascolionidae	Phascolion	Phascolion strombus
ASV_8984	Eukaryota	Arthropoda	Hexanauplia	Harpacticoida	Pseudotachidiidae	Pseudomesochra	NA
ASV_8985	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8986	Eukaryota	Perkinsozoa	Pararosarium__f__o__c	Pararosarium__f__o	Pararosarium__f	NA	NA
ASV_8987	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8988	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Apedinella__f	Apedinella	NA
ASV_8989	Eukaryota	Bigyra__p	Bigyra	Labyrinthulida	Stellarchytrium__f	NA	NA
ASV_899	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_8990	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_8991	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_8992	Eukaryota	Dinophyceae__p	Dinophyceae	Thoracosphaerales	NA	NA	NA
ASV_8993	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	NA	NA
ASV_8994	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	Perkinsidae	NA	NA
ASV_8995	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_8996	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_8997	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_8998	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_8999	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	NA	NA
ASV_9	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_90	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Pfiesteriaceae	Chimonodinium	NA
ASV_9000	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_9001	Unknown	NA	NA	NA	NA	NA	NA
ASV_9002	Unknown	NA	NA	NA	NA	NA	NA
ASV_9003	Unknown	NA	NA	NA	NA	NA	NA
ASV_9004	Eukaryota	Colpodellaceae__o__c__p	Colpodellaceae__o__c	Colpodellaceae__o	Colpodellaceae	NA	NA
ASV_9005	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Thaumatomastix	NA
ASV_9006	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_9007	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Thaumatomastix	NA
ASV_9008	Eukaryota	Rotosphaerida__c__p	Rotosphaerida__c	Rotosphaerida	Pompholyxophrys__f	NA	NA
ASV_9009	Eukaryota	Ciliophora	Phyllopharyngea	Endogenida	NA	NA	NA
ASV_901	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	NA
ASV_9010	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_9011	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	Ebria	Ebria tripartita
ASV_9012	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Ptychocylididae	Ptychocylis	NA
ASV_9013	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_9014	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9015	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_9016	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_9017	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_9018	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	Vampyrellidae	NA	NA
ASV_9019	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_902	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	NA	NA
ASV_9020	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	Haliphthoraceae	Haliphthoros	NA
ASV_9021	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_9022	Eukaryota	Nebulidia	Nebulidea	Nebulidida	NA	NA	NA
ASV_9023	Eukaryota	Chordata	Appendicularia	Copelata	NA	NA	NA
ASV_9024	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_9025	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_9026	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_9027	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_9028	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_9029	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_903	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9030	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_9031	Eukaryota	Colpodellaceae__o__c__p	Colpodellaceae__o__c	Colpodellaceae__o	NA	NA	NA
ASV_9032	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_9033	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	NA	NA
