ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_4225	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4226	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_4227	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4229	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_423	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4230	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4231	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4232	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_4233	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4234	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4236	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	NA	NA
ASV_4237	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_4238	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4239	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_424	Eukaryota	Chordata	Actinopteri	Acipenseriformes	Acipenseridae	Acipenser	NA
ASV_4240	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	zzOther	zzOther	zzOther
ASV_4241	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4242	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4243	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_4244	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4245	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	NA	NA	NA
ASV_4246	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4247	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4248	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4249	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4250	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	zzOther	NA
ASV_4251	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4252	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4253	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4254	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	zzOther	zzOther	zzOther
ASV_4255	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4256	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4257	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	zzOther	zzOther
ASV_4259	Bacteria	NA	NA	NA	NA	NA	NA
ASV_426	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodes	Lycodes cortezianus
ASV_4260	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4261	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4262	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4263	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4264	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4265	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4266	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4268	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4269	Bacteria	NA	NA	NA	NA	NA	NA
ASV_427	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4270	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	Leptocottus	Leptocottus armatus
ASV_4271	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_4272	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	zzOther	zzOther	zzOther
ASV_4273	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4274	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_4275	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_4276	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4277	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	zzOther	zzOther	NA
ASV_4278	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4279	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_428	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4281	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4282	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4283	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4284	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4285	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	NA	NA
ASV_4286	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4287	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4288	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4289	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	NA	NA	NA
ASV_429	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_4290	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4291	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4292	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	zzOther	zzOther	NA
ASV_4293	Eukaryota	Streptophyta	zzOther	NA	NA	NA	NA
ASV_4294	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_4295	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4296	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4297	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4298	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4299	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_43	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_430	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	zzOther
ASV_4300	Bacteria	Bacteroidota	zzOther	zzOther	NA	NA	NA
ASV_4302	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_4303	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4304	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4305	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	zzOther	zzOther	zzOther
ASV_4306	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4307	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4308	Bacteria	Planctomycetota	Phycisphaerae	zzOther	NA	NA	NA
ASV_4309	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_431	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus	Oncorhynchus keta
ASV_4310	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_4311	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4312	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4313	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	NA	NA	NA
ASV_4314	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	NA
ASV_4315	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	zzOther	NA	NA
ASV_4316	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_4317	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4318	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	NA	NA	NA
ASV_4319	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	NA
ASV_432	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4320	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	NA
ASV_4321	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_4322	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_4323	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4324	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_4326	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4327	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4328	Eukaryota	Chordata	Actinopteri	Cypriniformes	Leuciscidae	zzOther	zzOther
ASV_4329	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_433	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_4330	Bacteria	Bacteroidota	zzOther	zzOther	zzOther	zzOther	NA
ASV_4331	Eukaryota	Cryptophyceae__p	Cryptophyceae	zzOther	zzOther	zzOther	zzOther
ASV_4332	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4333	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	zzOther	zzOther	zzOther
ASV_4334	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4335	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_4337	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4338	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4339	Bacteria	NA	NA	NA	NA	NA	NA
ASV_434	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_4340	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	zzOther	zzOther	zzOther
ASV_4341	Eukaryota	Chlorophyta	zzOther	NA	NA	NA	NA
ASV_4342	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Phaeodactylaceae	NA	NA
ASV_4343	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4344	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4345	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4346	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	NA
ASV_4347	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_4348	Bacteria	Pseudomonadota	Gammaproteobacteria	zzOther	zzOther	zzOther	zzOther
ASV_4349	Bacteria	NA	NA	NA	NA	NA	NA
ASV_435	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4350	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_4351	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4352	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4353	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4354	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_4355	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4356	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4357	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	NA	NA	NA
ASV_4358	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4359	Bacteria	NA	NA	NA	NA	NA	NA
ASV_436	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_4360	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_4362	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_4363	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4364	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4365	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4366	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_4367	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4368	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4369	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	zzOther	NA	NA
ASV_437	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4370	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_4371	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4373	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4374	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4375	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	Sebastes mystinus
ASV_4376	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_4378	Bacteria	NA	NA	NA	NA	NA	NA
ASV_438	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_4380	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4381	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4382	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4383	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_4384	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4385	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4386	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4387	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4388	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4389	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	zzOther
ASV_439	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4390	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4391	Eukaryota	Pelagophyceae__p	Pelagophyceae	zzOther	NA	NA	NA
ASV_4392	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_4393	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_4394	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4395	Eukaryota	Streptophyta	zzOther	NA	NA	NA	NA
ASV_4396	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_4397	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4398	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4399	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_44	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_440	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4400	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_4401	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	zzOther
ASV_4402	Bacteria	Planctomycetota	Planctomycetia	zzOther	NA	NA	NA
ASV_4403	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4404	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4405	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4406	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_4407	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_4408	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4409	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_441	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Scalindua	NA
ASV_4410	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4411	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4413	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4414	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4415	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4416	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_4417	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_4418	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_4419	Eukaryota	Chordata	Mammalia	Artiodactyla	zzOther	zzOther	zzOther
ASV_442	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4420	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4421	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4422	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4424	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4425	Eukaryota	Chlorophyta	Pyramimonadophyceae	NA	NA	NA	NA
ASV_4426	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4427	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4428	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4429	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_443	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4430	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_4431	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Eucampia	Eucampia zodiacus
ASV_4432	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	zzOther	zzOther	zzOther
ASV_4434	Eukaryota	Chlorophyta	zzOther	NA	NA	NA	NA
ASV_4435	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_4436	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_4437	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4438	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_4439	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_444	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4440	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	Candidatus Scalinduaceae	Scalindua	zzOther
ASV_4441	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus	zzOther
ASV_4442	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4443	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_4444	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4445	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_4446	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_4447	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4448	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4449	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	zzOther	NA	NA
ASV_445	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	zzOther	NA	NA
ASV_4450	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4452	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4453	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4454	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4455	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_4456	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4457	Bacteria	Pseudomonadota	Alphaproteobacteria	zzOther	NA	NA	NA
ASV_4458	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	zzOther	NA	NA
ASV_4459	Bacteria	NA	NA	NA	NA	NA	NA
ASV_446	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_4460	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_4461	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4462	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4463	Eukaryota	Chlorophyta	zzOther	zzOther	NA	NA	NA
ASV_4464	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus	zzOther
ASV_4465	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_4466	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4467	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Eucampia	Eucampia zodiacus
ASV_4468	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	Pelagomonas	NA
ASV_4469	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_447	Eukaryota	Chordata	Actinopteri	Scombriformes	Scombridae	Thunnus	NA
ASV_4470	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4471	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4472	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4473	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4474	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_4475	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	zzOther	zzOther	zzOther
ASV_4476	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_4477	Bacteria	Chloroflexota	zzOther	NA	NA	NA	NA
ASV_4478	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4479	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_448	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	NA	NA
ASV_4480	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4481	zzOther	zzOther	NA	NA	NA	NA	NA
ASV_4482	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_4483	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4484	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4485	Bacteria	Bacteroidota	NA	NA	NA	NA	NA
ASV_4486	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4487	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4488	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_449	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4490	Eukaryota	Chlorophyta	Chloropicophyceae	Chloropicales	Chloropicaceae	Chloroparvula	zzOther
ASV_4491	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4492	Eukaryota	Chordata	Actinopteri	Clupeiformes	Engraulidae	Engraulis	Engraulis mordax
ASV_4493	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_4494	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	zzOther	zzOther	NA
ASV_4495	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4496	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4497	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_4498	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4499	Bacteria	NA	NA	NA	NA	NA	NA
ASV_45	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_450	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4500	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4501	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_4502	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4503	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4504	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	zzOther
ASV_4505	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_4506	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	zzOther	zzOther
ASV_4507	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4508	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4509	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_451	Eukaryota	Chordata	Actinopteri	Argentiniformes	Bathylagidae	Pseudobathylagus	Pseudobathylagus milleri
ASV_4510	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	NA
ASV_4511	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_4512	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_4513	Bacteria	Bacteroidota	zzOther	zzOther	NA	NA	NA
ASV_4514	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4515	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4516	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4517	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_4518	Bacteria	Planctomycetota	Phycisphaerae	zzOther	NA	NA	NA
ASV_4519	Bacteria	NA	NA	NA	NA	NA	NA
ASV_452	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4520	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4521	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4522	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4523	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	NA	NA	NA
ASV_4524	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_4526	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4527	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_4528	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
