ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_6393	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6394	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	NA	NA	NA
ASV_6395	Bacteria	Candidatus Magasanikiibacteriota	NA	NA	NA	NA	NA
ASV_6396	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6397	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_6398	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6399	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_64	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6400	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6401	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_6402	Bacteria	Bacillota	Negativicutes	Veillonellales	NA	NA	NA
ASV_6403	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6404	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6405	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6406	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_6407	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6408	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6409	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	NA	NA	NA
ASV_641	Eukaryota	Chordata	Actinopteri	Perciformes	Agonidae	Ulcina	Ulcina olrikii
ASV_6410	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus danicus
ASV_6411	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6412	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6414	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6415	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_6416	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_6417	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6418	Eukaryota	Chlorophyta	Nephroselmidophyceae	Nephroselmidales	Nephroselmidaceae	Nephroselmis	Nephroselmis pyriformis
ASV_6419	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_642	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6420	Viruses	Lenarviricota	Howeltoviricetes	Cryppavirales	NA	NA	NA
ASV_6422	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_6423	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6424	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6425	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6426	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_
ASV_6427	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Cryptomonadaceae	Cryptomonas	NA
ASV_6428	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6429	Bacteria	NA	NA	NA	NA	NA	NA
ASV_643	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_6430	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Leucothrix	NA
ASV_6432	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	NA	NA
ASV_6433	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6434	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6435	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6436	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6437	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6438	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_6439	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_644	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_6440	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6441	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Cycloclasticus	Cycloclasticus endosymbiont of sponge
ASV_6442	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6443	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6444	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6445	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_6446	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6447	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Nonionidae	Haynesina	Haynesina orbiculare
ASV_6448	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_6449	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_645	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	Picochlorum__f	Picochlorum	NA
ASV_6450	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	Lycodapus fierasfer
ASV_6451	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6452	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_6453	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6454	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Glabratellidae	Planoglabratella	Planoglabratella opercularis
ASV_6455	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6456	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6457	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6458	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	Skeletonema	NA
ASV_6459	Bacteria	NA	NA	NA	NA	NA	NA
ASV_646	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6460	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6461	Eukaryota	Chordata	Actinopteri	Uranoscopiformes	Ammodytidae	Ammodytes	Ammodytes hexapterus
ASV_6462	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus danicus
ASV_6463	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6464	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6465	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_6466	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6467	Bacteria	Candidatus Aminicenantota	Candidatus Aminicenantia	Candidatus Aminicenantales	NA	NA	NA
ASV_6468	Bacteria	NA	NA	NA	NA	NA	NA
ASV_647	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6470	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_6471	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6472	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	Lycodapus fierasfer
ASV_6473	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Granulosicoccaceae	Sulfuriflexus	NA
ASV_6474	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	NA	NA
ASV_6475	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6476	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6477	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6478	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6479	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_648	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6480	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6481	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_6482	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6483	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6484	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6485	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6486	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6487	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6488	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_6489	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_649	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_6490	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6491	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_6492	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6493	Bacteria	Bacillota	NA	NA	NA	NA	NA
ASV_6494	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6495	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_6496	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_6497	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6498	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6499	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_65	Bacteria	NA	NA	NA	NA	NA	NA
ASV_650	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6501	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6502	Bacteria	Candidatus Latescibacterota	NA	NA	NA	NA	NA
ASV_6503	Eukaryota	Chlorophyta	Nephroselmidophyceae	Nephroselmidales	NA	NA	NA
ASV_6504	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6505	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_6506	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6507	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6508	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6509	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_651	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6510	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6511	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6512	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6513	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6514	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6515	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6516	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6517	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium aculeatum
ASV_6518	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6519	Bacteria	NA	NA	NA	NA	NA	NA
ASV_652	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	Acidobacterium	Acidobacterium sp_ SCGC AAA007_P13
ASV_6520	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6521	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_6522	Eukaryota	Euglenozoa	Euglenida	Eutreptiales	Eutreptiella__f	Eutreptiella	Eutreptiella gymnastica
ASV_6523	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_6524	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6525	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6526	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	NA
ASV_6527	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_6528	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	NA
ASV_6529	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	Hippoglossus	NA
ASV_653	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	NA	NA
ASV_6530	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	Ditylum	Ditylum brightwellii
ASV_6531	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6532	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6533	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6534	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6535	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_6536	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6537	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_6538	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6539	Bacteria	NA	NA	NA	NA	NA	NA
ASV_654	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudoteredinibacter	NA
ASV_6540	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_6541	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_6542	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6543	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6544	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	NA	NA
ASV_6545	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6546	Bacteria	Candidatus Aminicenantota	NA	NA	NA	NA	NA
ASV_6547	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6548	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_6549	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_655	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_6550	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_
ASV_6551	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA
ASV_6552	Bacteria	Fidelibacterota	NA	NA	NA	NA	NA
ASV_6553	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6554	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_6555	Bacteria	Acidobacteriota	Terriglobia	NA	NA	NA	NA
ASV_6556	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_6557	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6558	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	NA	NA	NA
ASV_6559	Bacteria	Candidatus Parcubacteria	NA	NA	NA	NA	NA
ASV_656	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6560	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6561	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	NA	NA
ASV_6562	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_6563	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	NA	NA
ASV_6564	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6565	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6566	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6567	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_6568	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6569	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_657	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6570	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6571	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6572	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methyloprofundus	Methyloprofundus sp_
ASV_6573	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_6574	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Ruthturnera__f__o	Candidatus Ruthturnera__f	Candidatus Ruthturnera	NA
ASV_6575	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_6576	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_6577	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6578	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6579	Bacteria	NA	NA	NA	NA	NA	NA
ASV_658	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6581	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6582	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_6583	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6584	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6585	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6586	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6587	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6588	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6589	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	Picochlorum__f	Picochlorum	NA
ASV_659	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_6590	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	Thalassionema frauenfeldii
ASV_6591	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6592	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6593	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_6594	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6595	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6596	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6597	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	NA
ASV_6598	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6599	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Propionigenium	Propionigenium maris
ASV_66	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	NA
ASV_660	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6600	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6601	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6602	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6603	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6604	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_6605	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6606	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_6607	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6608	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_6609	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	NA	NA
ASV_661	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Diaphus	Diaphus theta
ASV_6611	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6612	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_6613	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium williamsoni
ASV_6614	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6615	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6616	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6617	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_6618	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6619	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_662	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_6620	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6621	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6622	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6623	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6624	Bacteria	Candidatus Uhrbacteria	NA	NA	NA	NA	NA
ASV_6625	Bacteria	Spirochaetota	Spirochaetia	Leptospirales	NA	NA	NA
ASV_6626	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6627	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6628	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_663	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodovibrionaceae	NA	NA
ASV_6630	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Pelagomonas	NA
ASV_6631	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	Pyramimonas sp_ RCC2500
ASV_6632	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6633	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6634	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_C22
ASV_6635	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6636	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6637	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6638	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6639	Eukaryota	Streptophyta	Chlorokybophyceae	Chlorokybales	NA	NA	NA
ASV_664	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6640	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6641	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6642	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6643	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6644	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_6645	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_6646	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6647	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Methylophaga	NA
ASV_6648	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_6649	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_665	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_6650	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6651	Bacteria	Gemmatimonadota	NA	NA	NA	NA	NA
ASV_6652	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_6653	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_6654	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_6655	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6656	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6657	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6658	Bacteria	Candidatus Uhrbacteria	NA	NA	NA	NA	NA
ASV_6659	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_666	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6660	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_6661	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Magnetovibrionaceae	NA	NA
ASV_6662	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6664	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6665	Eukaryota	Chordata	Actinopteri	Perciformes	Agonidae	Ulcina	Ulcina olrikii
ASV_6667	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6668	Bacteria	Chloroflexota	Dehalococcoidia	NA	NA	NA	NA
ASV_6669	Bacteria	NA	NA	NA	NA	NA	NA
ASV_667	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_6670	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6671	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6672	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6673	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_6674	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6675	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6676	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6677	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_6678	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	NA
ASV_6679	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_668	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6680	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_6681	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_6682	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_6683	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_6684	Bacteria	NA	NA	NA	NA	NA	NA
ASV_6685	Bacteria	NA	NA	NA	NA	NA	NA
